counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1462/Jmol/src/JmolAppletControl.java | 3 | 4 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 3 | 4 | 0 | 0
2 | Revision_1462/Jmol/src/JmolAppletControl.java | 29 | 29 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 29 | 29 | 0 | 0
3 | Revision_1462/Jmol/src/JmolAppletControl.java | 142 | 142 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 142 | 142 | 0 | 0
4 | Revision_1462/Jmol/src/JmolAppletControl.java | 144 | 144 | a | Revision_1463/Jmol/src/JmolAppletControl.java | 145 | 173 | 1 | 29
5 | Revision_1462/Jmol/src/JmolAppletControl.java | 159 | 159 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 188 | 188 | 29 | 29
6 | Revision_1462/Jmol/src/JmolAppletControl.java | 162 | 162 | a | Revision_1463/Jmol/src/JmolAppletControl.java | 192 | 192 | 30 | 30
7 | Revision_1462/Jmol/src/JmolAppletControl.java | 164 | 165 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 194 | 195 | 30 | 30
8 | Revision_1462/Jmol/src/JmolAppletControl.java | 167 | 168 | d | Revision_1463/Jmol/src/JmolAppletControl.java | 196 | 196 | 29 | 28
9 | Revision_1462/Jmol/src/JmolAppletControl.java | 170 | 171 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 198 | 198 | 28 | 27
10 | Revision_1462/Jmol/src/JmolAppletControl.java | 173 | 174 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 200 | 200 | 27 | 26
11 | Revision_1462/Jmol/src/JmolAppletControl.java | 176 | 220 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 202 | 202 | 26 | -18
12 | Revision_1462/Jmol/src/JmolAppletControl.java | 239 | 239 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 221 | 222 | -18 | -17
13 | Revision_1462/Jmol/src/JmolAppletControl.java | 248 | 263 | d | Revision_1463/Jmol/src/JmolAppletControl.java | 230 | 230 | -18 | -33
14 | Revision_1462/Jmol/src/JmolAppletControl.java | 269 | 269 | c | Revision_1463/Jmol/src/JmolAppletControl.java | 236 | 236 | -33 | -33
