counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/Atom.java | 30 | 30 | a | Revision_2146/Jmol/src/org/jmol/adapter/smarter/Atom.java | 31 | 31 | 1 | 1
3 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 3 | 4 | 0 | 0
4 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 6 | 6 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 6 | 6 | 0 | 0
5 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 8 | 8 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 8 | 8 | 0 | 0
6 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 10 | 17 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 10 | 13 | 0 | -4
7 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 19 | 26 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 15 | 18 | -4 | -8
8 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 27 | 27 | a | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 20 | 23 | -7 | -4
9 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 35 | 43 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 31 | 31 | -4 | -12
10 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 79 | 79 | d | Revision_2146/Jmol/src/org/jmol/adapter/smarter/CifReader.java | 66 | 66 | -13 | -13
11 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 3 | 4 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 3 | 4 | 0 | 0
12 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 45 | 47 | d | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 44 | 44 | -1 | -3
13 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 106 | 110 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 103 | 111 | -3 | 1
14 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 111 | 111 | a | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 113 | 113 | 2 | 2
15 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 117 | 119 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 119 | 122 | 2 | 3
16 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 138 | 138 | a | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 142 | 144 | 4 | 6
17 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 140 | 140 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 146 | 146 | 6 | 6
18 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 143 | 147 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 149 | 149 | 6 | 2
19 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 148 | 148 | a | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 151 | 154 | 3 | 6
20 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 150 | 150 | a | Revision_2146/Jmol/src/org/jmol/adapter/smarter/ModelResolver.java | 157 | 162 | 7 | 12
21 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
22 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 6 | 6 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 6 | 6 | 0 | 0
23 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | 0 | 0
24 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 148 | 148 | a | Revision_2146/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 149 | 149 | 1 | 1
25 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/XyzReader.java | 3 | 4 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/XyzReader.java | 3 | 4 | 0 | 0
26 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/XyzReader.java | 6 | 6 | c | Revision_2146/Jmol/src/org/jmol/adapter/smarter/XyzReader.java | 6 | 6 | 0 | 0
27 | Revision_2145/Jmol/src/org/jmol/adapter/smarter/XyzReader.java | 28 | 28 | d | Revision_2146/Jmol/src/org/jmol/adapter/smarter/XyzReader.java | 27 | 27 | -1 | -1
