counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 611 | 611 | a | Revision_1655/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 612 | 623 | 1 | 12
3 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 3 | 4 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 3 | 4 | 0 | 0
4 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 225 | 225 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 225 | 225 | 0 | 0
5 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 322 | 322 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 322 | 322 | 0 | 0
6 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 374 | 374 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 374 | 374 | 0 | 0
7 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 378 | 378 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 378 | 378 | 0 | 0
8 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 3 | 4 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 3 | 4 | 0 | 0
9 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 96 | 96 | a | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 97 | 97 | 1 | 1
10 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 104 | 104 | a | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 106 | 106 | 2 | 2
11 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 106 | 106 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 108 | 108 | 2 | 2
12 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 108 | 108 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 110 | 111 | 2 | 3
13 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 113 | 120 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Shade3D.java | 116 | 125 | 3 | 5
14 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 3 | 4 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 3 | 4 | 0 | 0
15 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 87 | 87 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 87 | 87 | 0 | 0
16 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 127 | 127 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 127 | 127 | 0 | 0
17 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 153 | 153 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 153 | 153 | 0 | 0
18 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 336 | 336 | a | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 337 | 340 | 1 | 4
19 | Revision_1654/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 341 | 341 | c | Revision_1655/Jmol/src/org/openscience/jmol/viewer/g3d/Sphere3D.java | 345 | 345 | 4 | 4
