counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_737/Jmol/src/org/openscience/jmol/DisplayControl.java | 490 | 490 | c | Revision_738/Jmol/src/org/openscience/jmol/DisplayControl.java | 490 | 491 | 0 | 1
2 | Revision_737/Jmol/src/org/openscience/jmol/DisplayControl.java | 590 | 590 | d | Revision_738/Jmol/src/org/openscience/jmol/DisplayControl.java | 590 | 590 | 0 | 0
3 | Revision_737/Jmol/src/org/openscience/jmol/DisplayControl.java | 592 | 592 | c | Revision_738/Jmol/src/org/openscience/jmol/DisplayControl.java | 592 | 594 | 0 | 2
4 | Revision_737/Jmol/src/org/openscience/jmol/DisplayControl.java | 596 | 597 | d | Revision_738/Jmol/src/org/openscience/jmol/DisplayControl.java | 597 | 597 | 1 | 0
5 | Revision_737/Jmol/src/org/openscience/jmol/DisplayControl.java | 609 | 610 | c | Revision_738/Jmol/src/org/openscience/jmol/DisplayControl.java | 609 | 618 | 0 | 8
6 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 75 | 75 | a | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 76 | 78 | 1 | 3
7 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 103 | 103 | d | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 105 | 105 | 2 | 2
8 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 112 | 112 | a | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 115 | 115 | 3 | 3
9 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 139 | 139 | c | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 142 | 144 | 3 | 5
10 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 232 | 233 | c | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 237 | 260 | 5 | 27
11 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 235 | 235 | c | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 262 | 266 | 27 | 31
12 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 237 | 247 | d | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 267 | 267 | 30 | 20
13 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 683 | 684 | d | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 702 | 702 | 19 | 18
14 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1093 | 1098 | c | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1111 | 1113 | 18 | 15
15 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1137 | 1141 | d | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1151 | 1151 | 14 | 10
16 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1168 | 1168 | a | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1179 | 1181 | 11 | 13
17 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1216 | 1216 | c | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1229 | 1231 | 13 | 15
18 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1291 | 1291 | a | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1307 | 1326 | 16 | 35
19 | Revision_737/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1296 | 1304 | c | Revision_738/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 1331 | 1334 | 35 | 30
