counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 3 | 4 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 3 | 4 | 0 | 0
2 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 35 | 35 | a | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 36 | 66 | 1 | 31
3 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 37 | 38 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 68 | 135 | 31 | 97
4 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 3 | 4 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 3 | 4 | 0 | 0
5 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 143 | 143 | a | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 144 | 156 | 1 | 13
6 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 3 | 4 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 3 | 4 | 0 | 0
7 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 29 | 29 | a | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 30 | 30 | 1 | 1
8 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 179 | 179 | a | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbResidue.java | 181 | 183 | 2 | 4
9 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 3 | 4 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 3 | 4 | 0 | 0
10 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 38 | 38 | a | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 39 | 39 | 1 | 1
11 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 49 | 65 | d | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 49 | 49 | 0 | -16
12 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 67 | 79 | d | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 50 | 50 | -17 | -29
13 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 89 | 92 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 60 | 74 | -29 | -18
14 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 3 | 4 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 3 | 4 | 0 | 0
15 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 26 | 26 | a | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 27 | 28 | 1 | 2
16 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 30 | 30 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 32 | 32 | 2 | 2
17 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 32 | 32 | c | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 34 | 34 | 2 | 2
18 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 34 | 34 | d | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 35 | 35 | 1 | 1
19 | Revision_1602/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 35 | 35 | a | Revision_1603/Jmol/src/org/openscience/jmol/viewer/protein/Sheet.java | 37 | 75 | 2 | 40
