counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2195/Jmol/src/JmolApplet.java | 2 | 4 | c | Revision_2196/Jmol/src/JmolApplet.java | 2 | 4 | 0 | 0
2 | Revision_2195/Jmol/src/JmolApplet.java | 274 | 274 | a | Revision_2196/Jmol/src/JmolApplet.java | 275 | 281 | 1 | 7
3 | Revision_2195/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | c | Revision_2196/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | 0 | 0
4 | Revision_2195/Jmol/src/org/openscience/jmol/app/Jmol.java | 1206 | 1206 | a | Revision_2196/Jmol/src/org/openscience/jmol/app/Jmol.java | 1207 | 1210 | 1 | 4
5 | Revision_2195/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 2 | 4 | c | Revision_2196/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 2 | 4 | 0 | 0
6 | Revision_2195/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 44 | 44 | a | Revision_2196/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 45 | 46 | 1 | 2
7 | Revision_2195/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2 | 4 | c | Revision_2196/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2 | 4 | 0 | 0
8 | Revision_2195/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1648 | 1648 | a | Revision_2196/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1649 | 1653 | 1 | 5
9 | Revision_2195/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 2 | 4 | c | Revision_2196/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 2 | 4 | 0 | 0
10 | Revision_2195/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 258 | 258 | a | Revision_2196/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 259 | 259 | 1 | 1
