counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 215 | 215 | d | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 214 | 214 | -1 | -1
3 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 218 | 218 | a | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 218 | 218 | 0 | 0
4 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 258 | 258 | a | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 259 | 259 | 1 | 1
5 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 283 | 283 | c | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 284 | 284 | 1 | 1
6 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 286 | 286 | a | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 288 | 288 | 2 | 2
7 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 626 | 626 | a | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 629 | 640 | 3 | 14
8 | Revision_1917/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 645 | 645 | c | Revision_1918/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 659 | 659 | 14 | 14
9 | Revision_1917/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1918/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
10 | Revision_1917/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 175 | 175 | d | Revision_1918/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 174 | 174 | -1 | -1
11 | Revision_1917/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 178 | 178 | a | Revision_1918/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 178 | 178 | 0 | 0
