counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1743/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1744/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1743/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 478 | 478 | a | Revision_1744/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 479 | 480 | 1 | 2
3 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
4 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 86 | 93 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 86 | 94 | 0 | 1
5 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
6 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1165 | 1165 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1165 | 1165 | 0 | 0
7 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1193 | 1193 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1193 | 1193 | 0 | 0
8 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 3 | 4 | 0 | 0
9 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 64 | 64 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 64 | 64 | 0 | 0
10 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 81 | 81 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 81 | 85 | 0 | 4
11 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | 0 | 0
12 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 107 | 107 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 107 | 111 | 0 | 4
13 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 114 | 114 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 118 | 119 | 4 | 5
14 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 119 | 120 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 124 | 125 | 5 | 5
15 | Revision_1743/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 134 | 134 | c | Revision_1744/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 139 | 139 | 5 | 5
