counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2580/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 246 | 246 | a | Revision_2580/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 247 | 250 | 1 | 4
3 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | c | Revision_2580/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 3 | 4 | 0 | 0
4 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 134 | 134 | d | Revision_2580/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 133 | 133 | -1 | -1
5 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 138 | 138 | a | Revision_2580/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 138 | 146 | 0 | 8
6 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 825 | 825 | a | Revision_2580/Jmol/src/org/openscience/jmol/viewer/managers/TransformManager.java | 834 | 834 | 9 | 9
7 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
8 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 444 | 444 | a | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 445 | 447 | 1 | 3
9 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2848 | 2848 | a | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2852 | 2863 | 4 | 15
10 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
11 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 170 | 170 | a | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 171 | 171 | 1 | 1
12 | Revision_2579/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 434 | 434 | a | Revision_2580/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 436 | 436 | 2 | 2
