counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 6 | c | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 5 | 0 | -1
2 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 43 | 43 | a | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 43 | 45 | 0 | 2
3 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 46 | 46 | c | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 48 | 48 | 2 | 2
4 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 54 | 54 | c | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 56 | 56 | 2 | 2
5 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 57 | 57 | d | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 58 | 58 | 1 | 1
6 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 59 | 59 | c | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 60 | 63 | 1 | 4
7 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 60 | 60 | a | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 65 | 66 | 5 | 6
8 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 61 | 61 | a | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 68 | 68 | 7 | 7
9 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 63 | 63 | a | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 71 | 72 | 8 | 9
10 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 64 | 64 | a | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 74 | 74 | 10 | 10
11 | Revision_2649/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 88 | 95 | c | Revision_2650/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 98 | 105 | 10 | 10
