counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | c | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 80 | 80 | c | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 80 | 80 | 0 | 0
3 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 84 | 85 | c | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 84 | 84 | 0 | -1
4 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | c | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | 0 | 0
5 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 42 | 42 | a | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 43 | 43 | 1 | 1
6 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 53 | 53 | a | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 55 | 55 | 2 | 2
7 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 64 | 64 | a | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 67 | 67 | 3 | 3
8 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 77 | 77 | d | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 79 | 79 | 2 | 2
9 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 93 | 93 | c | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 95 | 98 | 2 | 5
10 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | c | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 3 | 4 | 0 | 0
11 | Revision_1488/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 195 | 195 | a | Revision_1489/Jmol/src/org/openscience/jmol/viewer/datamodel/JmolFrame.java | 196 | 204 | 1 | 9
