counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 54 | 54 | a | Revision_1721/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 55 | 56 | 1 | 2
3 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 3 | 4 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 3 | 4 | 0 | 0
4 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 43 | 43 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 43 | 43 | 0 | 0
5 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 131 | 131 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 131 | 136 | 0 | 5
6 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 135 | 135 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/pdb/PdbGroup.java | 140 | 140 | 5 | 5
7 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 3 | 4 | 0 | 0
8 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 27 | 27 | a | Revision_1721/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 28 | 28 | 1 | 1
9 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 867 | 867 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 868 | 868 | 1 | 1
10 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 924 | 924 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/script/Compiler.java | 925 | 925 | 1 | 1
11 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_1721/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
12 | Revision_1720/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 651 | 657 | d | Revision_1721/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 650 | 650 | -1 | -7
