counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_500/Jmol/src/org/openscience/jmol/AtomRenderer.java | 62 | 62 | a | Revision_501/Jmol/src/org/openscience/jmol/AtomRenderer.java | 63 | 70 | 1 | 8
2 | Revision_500/Jmol/src/org/openscience/jmol/AtomRenderer.java | 72 | 72 | c | Revision_501/Jmol/src/org/openscience/jmol/AtomRenderer.java | 80 | 80 | 8 | 8
3 | Revision_500/Jmol/src/org/openscience/jmol/AtomRenderer.java | 84 | 84 | c | Revision_501/Jmol/src/org/openscience/jmol/AtomRenderer.java | 92 | 92 | 8 | 8
4 | Revision_500/Jmol/src/org/openscience/jmol/AtomRenderer.java | 90 | 91 | c | Revision_501/Jmol/src/org/openscience/jmol/AtomRenderer.java | 98 | 99 | 8 | 8
5 | Revision_500/Jmol/src/org/openscience/jmol/AtomRenderer.java | 93 | 94 | c | Revision_501/Jmol/src/org/openscience/jmol/AtomRenderer.java | 101 | 102 | 8 | 8
6 | Revision_500/Jmol/src/org/openscience/jmol/AtomRenderer.java | 101 | 101 | c | Revision_501/Jmol/src/org/openscience/jmol/AtomRenderer.java | 109 | 109 | 8 | 8
7 | Revision_500/Jmol/src/org/openscience/jmol/DisplayPanel.java | 550 | 550 | a | Revision_501/Jmol/src/org/openscience/jmol/DisplayPanel.java | 551 | 552 | 1 | 2
8 | Revision_500/Jmol/src/org/openscience/jmol/DisplayPanel.java | 695 | 695 | a | Revision_501/Jmol/src/org/openscience/jmol/DisplayPanel.java | 698 | 723 | 3 | 28
9 | Revision_500/Jmol/src/org/openscience/jmol/DisplayPanel.java | 1006 | 1006 | c | Revision_501/Jmol/src/org/openscience/jmol/DisplayPanel.java | 1034 | 1035 | 28 | 29
10 | Revision_500/Jmol/src/org/openscience/jmol/DisplaySettings.java | 69 | 69 | a | Revision_501/Jmol/src/org/openscience/jmol/DisplaySettings.java | 70 | 79 | 1 | 10
11 | Revision_500/Jmol/src/org/openscience/jmol/DisplaySettings.java | 103 | 103 | a | Revision_501/Jmol/src/org/openscience/jmol/DisplaySettings.java | 114 | 130 | 11 | 27
12 | Revision_500/Jmol/src/org/openscience/jmol/DisplaySettings.java | 251 | 251 | a | Revision_501/Jmol/src/org/openscience/jmol/DisplaySettings.java | 279 | 283 | 28 | 32
13 | Revision_500/Jmol/src/org/openscience/jmol/Preferences.java | 85 | 85 | a | Revision_501/Jmol/src/org/openscience/jmol/Preferences.java | 86 | 86 | 1 | 1
14 | Revision_500/Jmol/src/org/openscience/jmol/Preferences.java | 103 | 103 | c | Revision_501/Jmol/src/org/openscience/jmol/Preferences.java | 104 | 104 | 1 | 1
15 | Revision_500/Jmol/src/org/openscience/jmol/Preferences.java | 385 | 385 | a | Revision_501/Jmol/src/org/openscience/jmol/Preferences.java | 387 | 402 | 2 | 17
16 | Revision_500/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 49 | 49 | a | Revision_501/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 50 | 56 | 1 | 7
17 | Revision_500/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 105 | 105 | c | Revision_501/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 112 | 112 | 7 | 7
18 | Revision_500/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 109 | 109 | d | Revision_501/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 115 | 115 | 6 | 6
19 | Revision_500/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 113 | 113 | c | Revision_501/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 119 | 119 | 6 | 6
20 | Revision_500/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 122 | 122 | c | Revision_501/Jmol/src/org/openscience/jmol/QuickdrawBondRenderer.java | 128 | 128 | 6 | 6
21 | Revision_500/Jmol/src/org/openscience/jmol/ShadingBondRenderer.java | 50 | 50 | a | Revision_501/Jmol/src/org/openscience/jmol/ShadingBondRenderer.java | 51 | 57 | 1 | 7
22 | Revision_500/Jmol/src/org/openscience/jmol/ShadingBondRenderer.java | 102 | 102 | c | Revision_501/Jmol/src/org/openscience/jmol/ShadingBondRenderer.java | 109 | 109 | 7 | 7
23 | Revision_500/Jmol/src/org/openscience/jmol/WireframeBondRenderer.java | 49 | 49 | a | Revision_501/Jmol/src/org/openscience/jmol/WireframeBondRenderer.java | 50 | 56 | 1 | 7
24 | Revision_500/Jmol/src/org/openscience/jmol/WireframeBondRenderer.java | 101 | 101 | c | Revision_501/Jmol/src/org/openscience/jmol/WireframeBondRenderer.java | 108 | 108 | 7 | 7
