counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 3 | 4 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 3 | 4 | 0 | 0
2 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 96 | 96 | a | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 97 | 106 | 1 | 10
3 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | 0 | 0
4 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 133 | 133 | a | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 134 | 144 | 1 | 11
5 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | 0 | 0
6 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 198 | 198 | a | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 199 | 200 | 1 | 2
7 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | 0 | 0
8 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 65 | 65 | a | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 66 | 66 | 1 | 1
9 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 184 | 184 | a | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 186 | 193 | 2 | 9
10 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 198 | 198 | a | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 208 | 223 | 10 | 25
11 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 200 | 200 | a | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 226 | 226 | 26 | 26
12 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | 0 | 0
13 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 83 | 83 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 83 | 83 | 0 | 0
14 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 85 | 88 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 85 | 93 | 0 | 5
15 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 99 | 99 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 104 | 104 | 5 | 5
16 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 101 | 104 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 106 | 114 | 5 | 10
17 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 115 | 115 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 125 | 125 | 10 | 10
18 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 117 | 120 | c | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 127 | 135 | 10 | 15
19 | Revision_2446/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 129 | 129 | d | Revision_2447/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 143 | 143 | 14 | 14
