counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1245/Jmol/src/JmolApplet.java | 2 | 4 | c | Revision_1246/Jmol/src/JmolApplet.java | 2 | 4 | 0 | 0
2 | Revision_1245/Jmol/src/JmolApplet.java | 42 | 42 | c | Revision_1246/Jmol/src/JmolApplet.java | 42 | 42 | 0 | 0
3 | Revision_1245/Jmol/src/org/openscience/jmol/FileManager.java | 2 | 4 | c | Revision_1246/Jmol/src/org/openscience/jmol/FileManager.java | 2 | 4 | 0 | 0
4 | Revision_1245/Jmol/src/org/openscience/jmol/FileManager.java | 41 | 41 | c | Revision_1246/Jmol/src/org/openscience/jmol/FileManager.java | 41 | 41 | 0 | 0
5 | Revision_1245/Jmol/src/org/openscience/jmol/FileManager.java | 131 | 131 | c | Revision_1246/Jmol/src/org/openscience/jmol/FileManager.java | 131 | 131 | 0 | 0
6 | Revision_1245/Jmol/src/org/openscience/jmol/FileManager.java | 133 | 137 | c | Revision_1246/Jmol/src/org/openscience/jmol/FileManager.java | 133 | 138 | 0 | 1
7 | Revision_1245/Jmol/src/org/openscience/jmol/FileManager.java | 139 | 139 | c | Revision_1246/Jmol/src/org/openscience/jmol/FileManager.java | 140 | 140 | 1 | 1
8 | Revision_1245/Jmol/src/org/openscience/jmol/FileManager.java | 144 | 144 | c | Revision_1246/Jmol/src/org/openscience/jmol/FileManager.java | 145 | 146 | 1 | 2
9 | Revision_1245/Jmol/src/org/openscience/jmol/FileManager.java | 155 | 155 | c | Revision_1246/Jmol/src/org/openscience/jmol/FileManager.java | 157 | 157 | 2 | 2
10 | Revision_1245/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | c | Revision_1246/Jmol/src/org/openscience/jmol/app/Jmol.java | 2 | 4 | 0 | 0
11 | Revision_1245/Jmol/src/org/openscience/jmol/app/Jmol.java | 28 | 28 | c | Revision_1246/Jmol/src/org/openscience/jmol/app/Jmol.java | 28 | 29 | 0 | 1
12 | Revision_1245/Jmol/src/org/openscience/jmol/app/Jmol.java | 525 | 525 | c | Revision_1246/Jmol/src/org/openscience/jmol/app/Jmol.java | 526 | 526 | 1 | 1
13 | Revision_1245/Jmol/src/org/openscience/jmol/app/Jmol.java | 527 | 527 | c | Revision_1246/Jmol/src/org/openscience/jmol/app/Jmol.java | 528 | 529 | 1 | 2
14 | Revision_1245/Jmol/src/org/openscience/jmol/app/Jmol.java | 535 | 535 | c | Revision_1246/Jmol/src/org/openscience/jmol/app/Jmol.java | 537 | 538 | 2 | 3
15 | Revision_1245/Jmol/src/org/openscience/jmol/app/Jmol.java | 548 | 548 | c | Revision_1246/Jmol/src/org/openscience/jmol/app/Jmol.java | 551 | 551 | 3 | 3
