counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2677/Jmol/src/org/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2678/Jmol/src/org/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_2677/Jmol/src/org/jmol/viewer/JmolViewer.java | 1129 | 1129 | a | Revision_2678/Jmol/src/org/jmol/viewer/JmolViewer.java | 1130 | 1133 | 1 | 4
3 | Revision_2677/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2678/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
4 | Revision_2677/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 183 | 183 | a | Revision_2678/Jmol/src/org/jmol/viewer/datamodel/Frame.java | 184 | 187 | 1 | 4
5 | Revision_2677/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_2678/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
6 | Revision_2677/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 127 | 127 | a | Revision_2678/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 128 | 128 | 1 | 1
7 | Revision_2677/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 130 | 130 | a | Revision_2678/Jmol/src/org/jmol/viewer/datamodel/FrameBuilder.java | 132 | 154 | 2 | 24
8 | Revision_2677/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 3 | 4 | c | Revision_2678/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 3 | 4 | 0 | 0
9 | Revision_2677/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 101 | 101 | a | Revision_2678/Jmol/src/org/jmol/viewer/datamodel/Mmset.java | 102 | 105 | 1 | 4
10 | Revision_2677/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_2678/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
11 | Revision_2677/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 131 | 131 | a | Revision_2678/Jmol/src/org/jmol/viewer/managers/ModelManager.java | 132 | 135 | 1 | 4
12 | Revision_2677/Jmol/src/org/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2678/Jmol/src/org/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
13 | Revision_2677/Jmol/src/org/jmol/viewer/script/Eval.java | 2889 | 2889 | c | Revision_2678/Jmol/src/org/jmol/viewer/script/Eval.java | 2889 | 2892 | 0 | 3
