counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2010/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | c | Revision_2011/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_2010/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 231 | 232 | c | Revision_2011/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 231 | 232 | 0 | 0
3 | Revision_2010/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_2011/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
4 | Revision_2010/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 220 | 220 | c | Revision_2011/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 220 | 220 | 0 | 0
5 | Revision_2010/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 3 | 4 | c | Revision_2011/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 3 | 4 | 0 | 0
6 | Revision_2010/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 278 | 278 | c | Revision_2011/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 278 | 278 | 0 | 0
7 | Revision_2010/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 321 | 321 | c | Revision_2011/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 321 | 324 | 0 | 3
8 | Revision_2010/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 332 | 333 | c | Revision_2011/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 335 | 336 | 3 | 3
9 | Revision_2010/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 353 | 353 | c | Revision_2011/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 356 | 356 | 3 | 3
10 | Revision_2010/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 355 | 355 | c | Revision_2011/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 358 | 358 | 3 | 3
11 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
12 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
13 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 108 | 108 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 108 | 108 | 0 | 0
14 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 111 | 111 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 111 | 111 | 0 | 0
15 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 235 | 235 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 235 | 235 | 0 | 0
16 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 237 | 238 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 237 | 238 | 0 | 0
17 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 240 | 242 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 240 | 242 | 0 | 0
18 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 250 | 250 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 250 | 250 | 0 | 0
19 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 252 | 253 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 252 | 253 | 0 | 0
20 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 256 | 256 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 256 | 256 | 0 | 0
21 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 259 | 259 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 259 | 259 | 0 | 0
22 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 265 | 265 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 265 | 265 | 0 | 0
23 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 267 | 267 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 267 | 267 | 0 | 0
24 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1031 | 1031 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1031 | 1031 | 0 | 0
25 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1037 | 1037 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1037 | 1037 | 0 | 0
26 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1049 | 1049 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1049 | 1049 | 0 | 0
27 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1205 | 1208 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1205 | 1208 | 0 | 0
28 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1210 | 1210 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1210 | 1210 | 0 | 0
29 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
30 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 42 | 42 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 42 | 42 | 0 | 0
31 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 168 | 169 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 168 | 169 | 0 | 0
32 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
33 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1069 | 1069 | a | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1070 | 1073 | 1 | 4
34 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1882 | 1883 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1886 | 1899 | 4 | 16
35 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
36 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 48 | 48 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 48 | 48 | 0 | 0
37 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 56 | 56 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 56 | 56 | 0 | 0
38 | Revision_2010/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 61 | 62 | c | Revision_2011/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 61 | 62 | 0 | 0
