counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 61 | 61 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 61 | 62 | 0 | 1
4 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 65 | 65 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 66 | 66 | 1 | 1
5 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
6 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1971 | 1972 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1971 | 1972 | 0 | 0
7 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1975 | 1976 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1975 | 1976 | 0 | 0
8 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
9 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 91 | 91 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 91 | 91 | 0 | 0
10 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
11 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 77 | 77 | a | Revision_2536/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 78 | 81 | 1 | 4
12 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 985 | 985 | a | Revision_2536/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 990 | 1015 | 5 | 30
13 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/datamodel/Measurement.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/datamodel/Measurement.java | 3 | 4 | 0 | 0
14 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/datamodel/Measurement.java | 111 | 113 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/datamodel/Measurement.java | 111 | 116 | 0 | 3
15 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | 0 | 0
16 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 29 | 29 | a | Revision_2536/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 30 | 30 | 1 | 1
17 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 267 | 267 | a | Revision_2536/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 269 | 279 | 2 | 12
18 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 3 | 4 | 0 | 0
19 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 95 | 97 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/managers/StyleManager.java | 95 | 105 | 0 | 8
20 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
21 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1472 | 1472 | d | Revision_2536/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1471 | 1471 | -1 | -1
22 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1495 | 1495 | a | Revision_2536/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1495 | 1497 | 0 | 2
23 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1498 | 1498 | d | Revision_2536/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1499 | 1499 | 1 | 1
24 | Revision_2535/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2620 | 2625 | c | Revision_2536/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2621 | 2621 | 1 | -4
