counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2889/Jmol/src/org/jmol/viewer/Atom.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2889/Jmol/src/org/jmol/viewer/Atom.java | 508 | 508 | a | Revision_2890/Jmol/src/org/jmol/viewer/Atom.java | 509 | 512 | 1 | 4
3 | Revision_2889/Jmol/src/org/jmol/viewer/Chain.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/Chain.java | 3 | 4 | 0 | 0
4 | Revision_2889/Jmol/src/org/jmol/viewer/Chain.java | 51 | 58 | d | Revision_2890/Jmol/src/org/jmol/viewer/Chain.java | 50 | 50 | -1 | -8
5 | Revision_2889/Jmol/src/org/jmol/viewer/Chain.java | 80 | 80 | a | Revision_2890/Jmol/src/org/jmol/viewer/Chain.java | 73 | 86 | -7 | 6
6 | Revision_2889/Jmol/src/org/jmol/viewer/ColorManager.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/ColorManager.java | 3 | 4 | 0 | 0
7 | Revision_2889/Jmol/src/org/jmol/viewer/ColorManager.java | 239 | 239 | a | Revision_2890/Jmol/src/org/jmol/viewer/ColorManager.java | 240 | 240 | 1 | 1
8 | Revision_2889/Jmol/src/org/jmol/viewer/ColorManager.java | 302 | 302 | c | Revision_2890/Jmol/src/org/jmol/viewer/ColorManager.java | 303 | 307 | 1 | 5
9 | Revision_2889/Jmol/src/org/jmol/viewer/ColorManager.java | 308 | 308 | a | Revision_2890/Jmol/src/org/jmol/viewer/ColorManager.java | 314 | 321 | 6 | 13
10 | Revision_2889/Jmol/src/org/jmol/viewer/Eval.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/Eval.java | 3 | 4 | 0 | 0
11 | Revision_2889/Jmol/src/org/jmol/viewer/Eval.java | 1440 | 1440 | a | Revision_2890/Jmol/src/org/jmol/viewer/Eval.java | 1441 | 1442 | 1 | 2
12 | Revision_2889/Jmol/src/org/jmol/viewer/Eval.java | 1536 | 1536 | c | Revision_2890/Jmol/src/org/jmol/viewer/Eval.java | 1538 | 1544 | 2 | 8
13 | Revision_2889/Jmol/src/org/jmol/viewer/Frame.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/Frame.java | 3 | 4 | 0 | 0
14 | Revision_2889/Jmol/src/org/jmol/viewer/Frame.java | 1458 | 1458 | a | Revision_2890/Jmol/src/org/jmol/viewer/Frame.java | 1459 | 1462 | 1 | 4
15 | Revision_2889/Jmol/src/org/jmol/viewer/Group.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/Group.java | 3 | 4 | 0 | 0
16 | Revision_2889/Jmol/src/org/jmol/viewer/Group.java | 108 | 108 | a | Revision_2890/Jmol/src/org/jmol/viewer/Group.java | 109 | 112 | 1 | 4
17 | Revision_2889/Jmol/src/org/jmol/viewer/Group.java | 184 | 184 | a | Revision_2890/Jmol/src/org/jmol/viewer/Group.java | 189 | 195 | 5 | 11
18 | Revision_2889/Jmol/src/org/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
19 | Revision_2889/Jmol/src/org/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2890/Jmol/src/org/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
20 | Revision_2889/Jmol/src/org/jmol/viewer/JmolConstants.java | 63 | 64 | c | Revision_2890/Jmol/src/org/jmol/viewer/JmolConstants.java | 63 | 66 | 0 | 2
21 | Revision_2889/Jmol/src/org/jmol/viewer/JmolConstants.java | 69 | 69 | c | Revision_2890/Jmol/src/org/jmol/viewer/JmolConstants.java | 71 | 73 | 2 | 4
22 | Revision_2889/Jmol/src/org/jmol/viewer/Mmset.java | 3 | 4 | c | Revision_2890/Jmol/src/org/jmol/viewer/Mmset.java | 3 | 4 | 0 | 0
23 | Revision_2889/Jmol/src/org/jmol/viewer/Mmset.java | 27 | 27 | a | Revision_2890/Jmol/src/org/jmol/viewer/Mmset.java | 28 | 28 | 1 | 1
24 | Revision_2889/Jmol/src/org/jmol/viewer/Mmset.java | 87 | 96 | d | Revision_2890/Jmol/src/org/jmol/viewer/Mmset.java | 87 | 87 | 0 | -9
25 | Revision_2889/Jmol/src/org/jmol/viewer/Mmset.java | 194 | 194 | a | Revision_2890/Jmol/src/org/jmol/viewer/Mmset.java | 186 | 204 | -8 | 10
