counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1339 | 1342 | d | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1338 | 1338 | -1 | -4
4 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1346 | 1346 | c | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1342 | 1343 | -4 | -3
5 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1347 | 1347 | a | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1345 | 1352 | -2 | 5
6 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1349 | 1349 | c | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1354 | 1357 | 5 | 8
7 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1790 | 1790 | a | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1799 | 1800 | 9 | 10
8 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2055 | 2055 | c | Revision_2607/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 2065 | 2065 | 10 | 10
9 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | c | Revision_2607/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | 0 | 0
10 | Revision_2606/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 289 | 289 | c | Revision_2607/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 289 | 289 | 0 | 0
