counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_288/Jmol/src/org/openscience/jmol/Angle.java | 118 | 120 | c | Revision_289/Jmol/src/org/openscience/jmol/Angle.java | 118 | 120 | 0 | 0
2 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 0 | 0 | a | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 1 | 1 | 1 | 1
3 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 2 | 2 | c | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 3 | 3 | 1 | 1
4 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 4 | 9 | c | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 5 | 8 | 1 | -1
5 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 11 | 12 | c | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 10 | 13 | -1 | 1
6 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 14 | 37 | c | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 15 | 17 | 1 | -20
7 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 39 | 39 | d | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 18 | 18 | -21 | -21
8 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 52 | 52 | a | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 32 | 35 | -20 | -17
9 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 114 | 114 | c | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 97 | 97 | -17 | -17
10 | Revision_288/Jmol/src/org/openscience/jmol/Animate.java | 560 | 560 | a | Revision_289/Jmol/src/org/openscience/jmol/Animate.java | 544 | 581 | -16 | 21
11 | Revision_288/Jmol/src/org/openscience/jmol/CMLSaver.java | 2 | 18 | c | Revision_289/Jmol/src/org/openscience/jmol/CMLSaver.java | 2 | 2 | 0 | -16
12 | Revision_288/Jmol/src/org/openscience/jmol/CMLSaver.java | 19 | 19 | a | Revision_289/Jmol/src/org/openscience/jmol/CMLSaver.java | 4 | 17 | -15 | -2
13 | Revision_288/Jmol/src/org/openscience/jmol/CMLSaver.java | 21 | 21 | d | Revision_289/Jmol/src/org/openscience/jmol/CMLSaver.java | 18 | 18 | -3 | -3
14 | Revision_288/Jmol/src/org/openscience/jmol/CMLSaver.java | 26 | 26 | a | Revision_289/Jmol/src/org/openscience/jmol/CMLSaver.java | 24 | 28 | -2 | 2
15 | Revision_288/Jmol/src/org/openscience/jmol/CMLSaver.java | 119 | 119 | c | Revision_289/Jmol/src/org/openscience/jmol/CMLSaver.java | 121 | 121 | 2 | 2
16 | Revision_288/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 0 | 0 | a | Revision_289/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 1 | 1 | 1 | 1
17 | Revision_288/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 2 | 4 | c | Revision_289/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 3 | 3 | 1 | -1
18 | Revision_288/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 10 | 10 | c | Revision_289/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 9 | 9 | -1 | -1
19 | Revision_288/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 15 | 15 | c | Revision_289/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 14 | 14 | -1 | -1
20 | Revision_288/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 27 | 27 | a | Revision_289/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 27 | 29 | 0 | 2
21 | Revision_288/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 105 | 105 | c | Revision_289/Jmol/src/org/openscience/jmol/CalculateChemicalShifts.java | 107 | 107 | 2 | 2
22 | Revision_288/Jmol/src/org/openscience/jmol/Dihedral.java | 0 | 0 | a | Revision_289/Jmol/src/org/openscience/jmol/Dihedral.java | 1 | 1 | 1 | 1
23 | Revision_288/Jmol/src/org/openscience/jmol/Dihedral.java | 2 | 16 | c | Revision_289/Jmol/src/org/openscience/jmol/Dihedral.java | 3 | 3 | 1 | -13
24 | Revision_288/Jmol/src/org/openscience/jmol/Dihedral.java | 18 | 37 | c | Revision_289/Jmol/src/org/openscience/jmol/Dihedral.java | 5 | 17 | -13 | -20
25 | Revision_288/Jmol/src/org/openscience/jmol/Dihedral.java | 39 | 39 | d | Revision_289/Jmol/src/org/openscience/jmol/Dihedral.java | 18 | 18 | -21 | -21
26 | Revision_288/Jmol/src/org/openscience/jmol/Dihedral.java | 43 | 43 | a | Revision_289/Jmol/src/org/openscience/jmol/Dihedral.java | 23 | 26 | -20 | -17
27 | Revision_288/Jmol/src/org/openscience/jmol/Dihedral.java | 119 | 122 | c | Revision_289/Jmol/src/org/openscience/jmol/Dihedral.java | 102 | 105 | -17 | -17
28 | Revision_288/Jmol/src/org/openscience/jmol/Dihedral.java | 204 | 204 | a | Revision_289/Jmol/src/org/openscience/jmol/Dihedral.java | 188 | 227 | -16 | 23
29 | Revision_288/Jmol/src/org/openscience/jmol/DisplayPanel.java | 0 | 0 | a | Revision_289/Jmol/src/org/openscience/jmol/DisplayPanel.java | 1 | 1 | 1 | 1
30 | Revision_288/Jmol/src/org/openscience/jmol/DisplayPanel.java | 2 | 9 | c | Revision_289/Jmol/src/org/openscience/jmol/DisplayPanel.java | 3 | 3 | 1 | -6
31 | Revision_288/Jmol/src/org/openscience/jmol/DisplayPanel.java | 11 | 12 | c | Revision_289/Jmol/src/org/openscience/jmol/DisplayPanel.java | 5 | 8 | -6 | -4
32 | Revision_288/Jmol/src/org/openscience/jmol/DisplayPanel.java | 14 | 16 | c | Revision_289/Jmol/src/org/openscience/jmol/DisplayPanel.java | 10 | 13 | -4 | -3
33 | Revision_288/Jmol/src/org/openscience/jmol/DisplayPanel.java | 18 | 37 | c | Revision_289/Jmol/src/org/openscience/jmol/DisplayPanel.java | 15 | 17 | -3 | -20
34 | Revision_288/Jmol/src/org/openscience/jmol/DisplayPanel.java | 39 | 39 | d | Revision_289/Jmol/src/org/openscience/jmol/DisplayPanel.java | 18 | 18 | -21 | -21
