counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 3 | 4 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 3 | 4 | 0 | 0
2 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 44 | 44 | a | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 45 | 45 | 1 | 1
3 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 49 | 49 | a | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 51 | 51 | 2 | 2
4 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 56 | 57 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 58 | 60 | 2 | 3
5 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 70 | 70 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 73 | 73 | 3 | 3
6 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 79 | 79 | a | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 83 | 83 | 4 | 4
7 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 83 | 84 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 87 | 88 | 4 | 4
8 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 89 | 89 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 93 | 93 | 4 | 4
9 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 127 | 131 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 131 | 138 | 4 | 7
10 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 133 | 134 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 140 | 154 | 7 | 20
11 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 142 | 146 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 162 | 166 | 20 | 20
12 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 148 | 148 | a | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Cylinder25D.java | 169 | 173 | 21 | 25
13 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 3 | 4 | 0 | 0
14 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 596 | 596 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 596 | 596 | 0 | 0
15 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 842 | 842 | a | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 843 | 872 | 1 | 30
16 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 896 | 896 | a | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 927 | 934 | 31 | 38
17 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 899 | 907 | d | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 936 | 936 | 37 | 29
18 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 911 | 911 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 940 | 942 | 29 | 31
19 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 915 | 915 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 946 | 946 | 31 | 31
20 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 919 | 919 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 950 | 950 | 31 | 31
21 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 963 | 963 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 994 | 994 | 31 | 31
22 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 986 | 986 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Graphics25D.java | 1017 | 1017 | 31 | 31
23 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 3 | 4 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 3 | 4 | 0 | 0
24 | Revision_1222/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 341 | 342 | c | Revision_1223/Jmol/src/org/openscience/jmol/g25d/Sphere25D.java | 341 | 342 | 0 | 0
