counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2204/Jmol/src/JmolApplet.java | 2 | 4 | c | Revision_2205/Jmol/src/JmolApplet.java | 2 | 4 | 0 | 0
2 | Revision_2204/Jmol/src/JmolApplet.java | 292 | 298 | d | Revision_2205/Jmol/src/JmolApplet.java | 291 | 291 | -1 | -7
3 | Revision_2204/Jmol/src/JmolApplet.java | 313 | 313 | a | Revision_2205/Jmol/src/JmolApplet.java | 307 | 307 | -6 | -6
4 | Revision_2204/Jmol/src/JmolApplet.java | 319 | 319 | a | Revision_2205/Jmol/src/JmolApplet.java | 314 | 320 | -5 | 1
5 | Revision_2204/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2205/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
6 | Revision_2204/Jmol/src/org/jmol/g3d/Graphics3D.java | 158 | 161 | d | Revision_2205/Jmol/src/org/jmol/g3d/Graphics3D.java | 157 | 157 | -1 | -4
7 | Revision_2204/Jmol/src/org/jmol/g3d/Graphics3D.java | 382 | 382 | d | Revision_2205/Jmol/src/org/jmol/g3d/Graphics3D.java | 377 | 377 | -5 | -5
8 | Revision_2204/Jmol/src/org/jmol/g3d/Graphics3D.java | 385 | 385 | a | Revision_2205/Jmol/src/org/jmol/g3d/Graphics3D.java | 381 | 388 | -4 | 3
9 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
10 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
11 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2 | 4 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 2 | 4 | 0 | 0
12 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1364 | 1364 | a | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1365 | 1366 | 1 | 2
13 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1366 | 1366 | d | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1367 | 1367 | 1 | 1
14 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1371 | 1371 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1372 | 1372 | 1 | 1
15 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1380 | 1380 | a | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1382 | 1382 | 2 | 2
16 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1385 | 1385 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1387 | 1387 | 2 | 2
17 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 2 | 4 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 2 | 4 | 0 | 0
18 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 208 | 208 | a | Revision_2205/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 209 | 209 | 1 | 1
19 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 212 | 212 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 213 | 215 | 1 | 3
20 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 215 | 215 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 218 | 218 | 3 | 3
21 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 229 | 229 | c | Revision_2205/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 232 | 232 | 3 | 3
22 | Revision_2204/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 230 | 230 | a | Revision_2205/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 234 | 234 | 4 | 4
