counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 3 | 4 | c | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 3 | 4 | 0 | 0
2 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 72 | 72 | d | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 71 | 71 | -1 | -1
3 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 74 | 74 | d | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 72 | 72 | -2 | -2
4 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 77 | 77 | a | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 76 | 77 | -1 | 0
5 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 80 | 80 | d | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 79 | 79 | -1 | -1
6 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 87 | 87 | c | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 86 | 87 | -1 | 0
7 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 93 | 93 | a | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 94 | 94 | 1 | 1
8 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 167 | 167 | c | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/MeshRenderer.java | 168 | 170 | 1 | 3
9 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 3 | 4 | c | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 3 | 4 | 0 | 0
10 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 72 | 72 | d | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 71 | 71 | -1 | -1
11 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 74 | 74 | d | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 72 | 72 | -2 | -2
12 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 77 | 77 | a | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 76 | 77 | -1 | 0
13 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 80 | 81 | d | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 79 | 79 | -1 | -2
14 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 87 | 87 | c | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 85 | 86 | -2 | -1
15 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 93 | 93 | a | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 93 | 93 | 0 | 0
16 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 132 | 132 | c | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/RibbonsRenderer.java | 132 | 133 | 0 | 1
17 | Revision_2224/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | c | Revision_2225/Jmol/src/org/openscience/jmol/viewer/datamodel/StrandsRenderer.java | 3 | 4 | 0 | 0
