counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1564/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | c | Revision_1565/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 3 | 4 | 0 | 0
2 | Revision_1564/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 30 | 51 | c | Revision_1565/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 30 | 35 | 0 | -16
3 | Revision_1564/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 53 | 53 | c | Revision_1565/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 37 | 38 | -16 | -15
4 | Revision_1564/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 117 | 118 | d | Revision_1565/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 101 | 101 | -16 | -17
5 | Revision_1564/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 127 | 127 | a | Revision_1565/Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 111 | 122 | -16 | -5
6 | Revision_1564/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1565/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
7 | Revision_1564/Jmol/src/org/openscience/jmol/app/Jmol.java | 50 | 71 | c | Revision_1565/Jmol/src/org/openscience/jmol/app/Jmol.java | 50 | 51 | 0 | -20
8 | Revision_1564/Jmol/src/org/openscience/jmol/app/Jmol.java | 73 | 124 | c | Revision_1565/Jmol/src/org/openscience/jmol/app/Jmol.java | 53 | 58 | -20 | -66
9 | Revision_1564/Jmol/src/org/openscience/jmol/app/Jmol.java | 126 | 131 | d | Revision_1565/Jmol/src/org/openscience/jmol/app/Jmol.java | 59 | 59 | -67 | -72
10 | Revision_1564/Jmol/src/org/openscience/jmol/app/Jmol.java | 1084 | 1093 | c | Revision_1565/Jmol/src/org/openscience/jmol/app/Jmol.java | 1012 | 1018 | -72 | -75
11 | Revision_1564/Jmol/src/org/openscience/jmol/app/Jmol.java | 1095 | 1095 | d | Revision_1565/Jmol/src/org/openscience/jmol/app/Jmol.java | 1019 | 1019 | -76 | -76
12 | Revision_1564/Jmol/src/org/openscience/jmol/app/Jmol.java | 1097 | 1097 | d | Revision_1565/Jmol/src/org/openscience/jmol/app/Jmol.java | 1020 | 1020 | -77 | -77
