counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 31 | 31 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 31 | 33 | 0 | 2
2 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 33 | 33 | a | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 36 | 38 | 3 | 5
3 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 36 | 36 | a | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 42 | 45 | 6 | 9
4 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 95 | 95 | a | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 105 | 105 | 10 | 10
5 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 226 | 226 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 236 | 236 | 10 | 10
6 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 351 | 351 | a | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 362 | 366 | 11 | 15
7 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 365 | 368 | d | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 379 | 379 | 14 | 11
8 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 391 | 394 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 402 | 415 | 11 | 21
9 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 397 | 397 | a | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 419 | 424 | 22 | 27
10 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 417 | 419 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 444 | 450 | 27 | 31
11 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 431 | 431 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 462 | 462 | 31 | 31
12 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 438 | 438 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 469 | 469 | 31 | 31
13 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 453 | 453 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 484 | 484 | 31 | 31
14 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 458 | 459 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 489 | 495 | 31 | 36
15 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 463 | 468 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 499 | 499 | 36 | 31
16 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 470 | 471 | d | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 500 | 500 | 30 | 29
17 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 473 | 473 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 502 | 502 | 29 | 29
18 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 475 | 475 | c | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 504 | 504 | 29 | 29
19 | Revision_643/Jmol/src/org/openscience/jmol/AtomShape.java | 478 | 478 | a | Revision_644/Jmol/src/org/openscience/jmol/AtomShape.java | 508 | 607 | 30 | 129
