counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_828/Jmol/src/org/openscience/jmol/ColorManager.java | 3 | 4 | c | Revision_829/Jmol/src/org/openscience/jmol/ColorManager.java | 3 | 4 | 0 | 0
2 | Revision_828/Jmol/src/org/openscience/jmol/ColorManager.java | 107 | 107 | a | Revision_829/Jmol/src/org/openscience/jmol/ColorManager.java | 108 | 112 | 1 | 5
3 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
4 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 28 | 28 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 29 | 29 | 1 | 1
5 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 62 | 62 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 64 | 64 | 2 | 2
6 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 87 | 87 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 90 | 90 | 3 | 3
7 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 107 | 108 | c | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 110 | 112 | 3 | 4
8 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 124 | 124 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 129 | 129 | 5 | 5
9 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 443 | 443 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 449 | 449 | 6 | 6
10 | Revision_828/Jmol/src/org/openscience/jmol/DisplayControl.java | 1021 | 1021 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayControl.java | 1028 | 1039 | 7 | 18
11 | Revision_828/Jmol/src/org/openscience/jmol/DisplayPanel.java | 185 | 185 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayPanel.java | 186 | 186 | 1 | 1
12 | Revision_828/Jmol/src/org/openscience/jmol/DisplayPanel.java | 321 | 321 | a | Revision_829/Jmol/src/org/openscience/jmol/DisplayPanel.java | 323 | 337 | 2 | 16
13 | Revision_828/Jmol/src/org/openscience/jmol/DisplayPanel.java | 716 | 716 | c | Revision_829/Jmol/src/org/openscience/jmol/DisplayPanel.java | 732 | 733 | 16 | 17
14 | Revision_828/Jmol/src/org/openscience/jmol/DisplayPanel.java | 720 | 720 | c | Revision_829/Jmol/src/org/openscience/jmol/DisplayPanel.java | 737 | 737 | 17 | 17
15 | Revision_828/Jmol/src/org/openscience/jmol/DisplayPanel.java | 733 | 735 | c | Revision_829/Jmol/src/org/openscience/jmol/DisplayPanel.java | 750 | 753 | 17 | 18
16 | Revision_828/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 359 | 359 | a | Revision_829/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 360 | 361 | 1 | 2
17 | Revision_828/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 528 | 529 | d | Revision_829/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 529 | 529 | 1 | 0
18 | Revision_828/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 530 | 530 | a | Revision_829/Jmol/src/org/openscience/jmol/PreferencesDialog.java | 531 | 532 | 1 | 2
19 | Revision_828/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 3 | 4 | c | Revision_829/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 3 | 4 | 0 | 0
20 | Revision_828/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 88 | 103 | c | Revision_829/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 88 | 102 | 0 | -1
21 | Revision_828/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 369 | 406 | d | Revision_829/Jmol/src/org/openscience/jmol/render/AtomRenderer.java | 367 | 367 | -2 | -39
22 | Revision_828/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_829/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
23 | Revision_828/Jmol/src/org/openscience/jmol/render/AtomShape.java | 161 | 161 | a | Revision_829/Jmol/src/org/openscience/jmol/render/AtomShape.java | 162 | 163 | 1 | 2
