counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1325/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1326/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1325/Jmol/src/JmolApplet.java | 210 | 210 | a | Revision_1326/Jmol/src/JmolApplet.java | 211 | 213 | 1 | 3
3 | Revision_1325/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 2 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 2 | 4 | 0 | 0
4 | Revision_1325/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 287 | 287 | a | Revision_1326/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 288 | 296 | 1 | 9
5 | Revision_1325/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 3 | 4 | 0 | 0
6 | Revision_1325/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 328 | 328 | a | Revision_1326/Jmol/src/org/openscience/jmol/adapters/DeprecatedJmolModelAdapter.java | 329 | 335 | 1 | 7
7 | Revision_1325/Jmol/src/org/openscience/jmol/adapters/XyzJmolModelAdapter.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/adapters/XyzJmolModelAdapter.java | 3 | 4 | 0 | 0
8 | Revision_1325/Jmol/src/org/openscience/jmol/adapters/XyzJmolModelAdapter.java | 217 | 217 | a | Revision_1326/Jmol/src/org/openscience/jmol/adapters/XyzJmolModelAdapter.java | 218 | 224 | 1 | 7
9 | Revision_1325/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
10 | Revision_1325/Jmol/src/org/openscience/jmol/app/Jmol.java | 1446 | 1446 | a | Revision_1326/Jmol/src/org/openscience/jmol/app/Jmol.java | 1447 | 1450 | 1 | 4
11 | Revision_1325/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 3 | 4 | 0 | 0
12 | Revision_1325/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 143 | 145 | c | Revision_1326/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 143 | 143 | 0 | -2
13 | Revision_1325/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 404 | 404 | a | Revision_1326/Jmol/src/org/openscience/jmol/app/MeasurementTable.java | 403 | 408 | -1 | 4
14 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
15 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 357 | 357 | a | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 358 | 363 | 1 | 6
16 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | 0 | 0
17 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 46 | 46 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 46 | 48 | 0 | 2
18 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
19 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 146 | 146 | a | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 147 | 147 | 1 | 1
20 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 608 | 608 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 609 | 609 | 1 | 1
21 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 880 | 884 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 881 | 882 | 1 | -2
22 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 949 | 953 | d | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 946 | 946 | -3 | -7
23 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 958 | 959 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 951 | 952 | -7 | -7
24 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 962 | 963 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 955 | 956 | -7 | -7
25 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1160 | 1160 | a | Revision_1326/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1154 | 1163 | -6 | 3
26 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 3 | 4 | 0 | 0
27 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 42 | 42 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 42 | 42 | 0 | 0
28 | Revision_1325/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 56 | 56 | c | Revision_1326/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomRenderer.java | 56 | 56 | 0 | 0
