counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1 | 4 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 1 | 6 | 0 | 2
2 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 24 | 24 | a | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 27 | 27 | 3 | 3
3 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 25 | 25 | a | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 29 | 29 | 4 | 4
4 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 28 | 29 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 32 | 33 | 4 | 4
5 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 31 | 31 | a | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 36 | 36 | 5 | 5
6 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 44 | 45 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 49 | 50 | 5 | 5
7 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 47 | 47 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 52 | 52 | 5 | 5
8 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 49 | 52 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 54 | 57 | 5 | 5
9 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 58 | 58 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 63 | 63 | 5 | 5
10 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 60 | 60 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 65 | 65 | 5 | 5
11 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 62 | 62 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 67 | 67 | 5 | 5
12 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 63 | 63 | a | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 69 | 72 | 6 | 9
13 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 73 | 73 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 82 | 82 | 9 | 9
14 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 79 | 79 | d | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 87 | 87 | 8 | 8
15 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 101 | 110 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 109 | 118 | 8 | 8
16 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 114 | 126 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 122 | 134 | 8 | 8
17 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 129 | 129 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 137 | 137 | 8 | 8
18 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 131 | 131 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 139 | 139 | 8 | 8
19 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 134 | 134 | d | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 141 | 141 | 7 | 7
20 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 136 | 137 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 143 | 167 | 7 | 30
21 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 186 | 187 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 216 | 217 | 30 | 30
22 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 192 | 193 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 222 | 223 | 30 | 30
23 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 197 | 205 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 227 | 228 | 30 | 23
24 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 206 | 206 | a | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 230 | 236 | 24 | 30
25 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 229 | 231 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 259 | 261 | 30 | 30
26 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 233 | 234 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 263 | 264 | 30 | 30
27 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 245 | 245 | d | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 274 | 274 | 29 | 29
28 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 254 | 258 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 283 | 287 | 29 | 29
29 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 307 | 307 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 336 | 336 | 29 | 29
30 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 309 | 313 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 338 | 341 | 29 | 28
31 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 317 | 317 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 345 | 345 | 28 | 28
32 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 340 | 340 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 368 | 368 | 28 | 28
33 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 343 | 343 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 371 | 371 | 28 | 28
34 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 370 | 370 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 398 | 398 | 28 | 28
35 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 377 | 377 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 405 | 405 | 28 | 28
36 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 380 | 383 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 408 | 411 | 28 | 28
37 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 387 | 390 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 415 | 418 | 28 | 28
38 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 398 | 398 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 426 | 426 | 28 | 28
39 | Revision_775/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 403 | 403 | c | Revision_776/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | 431 | 431 | 28 | 28
