counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 38 | 38 | c | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 38 | 38 | 0 | 0
3 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 40 | 40 | c | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 40 | 40 | 0 | 0
4 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 364 | 364 | a | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 365 | 368 | 1 | 4
5 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 3 | 4 | c | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 3 | 4 | 0 | 0
6 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 107 | 107 | a | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 108 | 109 | 1 | 2
7 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 130 | 130 | a | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 133 | 134 | 3 | 4
8 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 186 | 186 | a | Revision_2246/Jmol/src/org/openscience/jmol/viewer/datamodel/MeasuresRenderer.java | 191 | 193 | 5 | 7
9 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 3 | 4 | c | Revision_2246/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 3 | 4 | 0 | 0
10 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 136 | 136 | a | Revision_2246/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 137 | 137 | 1 | 1
11 | Revision_2245/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 146 | 146 | c | Revision_2246/Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 147 | 147 | 1 | 1
