counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 108 | 108 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 108 | 108 | 0 | 0
3 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 112 | 112 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 112 | 112 | 0 | 0
4 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 119 | 120 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 119 | 119 | 0 | -1
5 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 140 | 140 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 139 | 139 | -1 | -1
6 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 162 | 162 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 161 | 161 | -1 | -1
7 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 179 | 180 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 178 | 178 | -1 | -2
8 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 359 | 359 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 357 | 357 | -2 | -2
9 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 369 | 369 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 367 | 367 | -2 | -2
10 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 373 | 373 | c | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 371 | 371 | -2 | -2
11 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 382 | 383 | d | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 379 | 379 | -3 | -4
12 | Revision_1756/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 384 | 384 | a | Revision_1757/Jmol/src/org/openscience/jmol/viewer/datamodel/BondRenderer.java | 381 | 407 | -3 | 23
