counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2410/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2411/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
2 | Revision_2410/Jmol/src/org/jmol/g3d/Graphics3D.java | 320 | 320 | c | Revision_2411/Jmol/src/org/jmol/g3d/Graphics3D.java | 320 | 320 | 0 | 0
3 | Revision_2410/Jmol/src/org/jmol/g3d/Graphics3D.java | 323 | 323 | c | Revision_2411/Jmol/src/org/jmol/g3d/Graphics3D.java | 323 | 323 | 0 | 0
4 | Revision_2410/Jmol/src/org/jmol/g3d/Graphics3D.java | 330 | 330 | c | Revision_2411/Jmol/src/org/jmol/g3d/Graphics3D.java | 330 | 330 | 0 | 0
5 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 2 | 4 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 2 | 4 | 0 | 0
6 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 188 | 188 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 188 | 188 | 0 | 0
7 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 199 | 199 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 199 | 200 | 0 | 1
8 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 201 | 201 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 202 | 203 | 1 | 2
9 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 204 | 204 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 206 | 207 | 2 | 3
10 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 217 | 217 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 220 | 220 | 3 | 3
11 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 223 | 223 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 226 | 226 | 3 | 3
12 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 226 | 226 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 229 | 229 | 3 | 3
13 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 243 | 243 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 246 | 247 | 3 | 4
14 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 252 | 252 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 256 | 256 | 4 | 4
15 | Revision_2410/Jmol/src/org/jmol/g3d/Text3D.java | 257 | 258 | c | Revision_2411/Jmol/src/org/jmol/g3d/Text3D.java | 261 | 263 | 4 | 5
16 | Revision_2410/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 3 | 4 | c | Revision_2411/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 3 | 4 | 0 | 0
17 | Revision_2410/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 39 | 40 | c | Revision_2411/Jmol/src/org/openscience/jmol/viewer/datamodel/FrankRenderer.java | 39 | 39 | 0 | -1
