counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 3 | 4 | 0 | 0
2 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 89 | 90 | d | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/AlphaMonomer.java | 88 | 88 | -1 | -2
3 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 3 | 4 | 0 | 0
4 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 102 | 102 | a | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 103 | 103 | 1 | 1
5 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 110 | 110 | a | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/AminoMonomer.java | 112 | 112 | 2 | 2
6 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | 0 | 0
7 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | 0 | 0
8 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
9 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 217 | 217 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 217 | 217 | 0 | 0
10 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 219 | 219 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 219 | 219 | 0 | 0
11 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 225 | 225 | a | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 226 | 243 | 1 | 18
12 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 3 | 4 | 0 | 0
13 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 187 | 192 | d | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Monomer.java | 186 | 186 | -1 | -6
14 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 3 | 4 | 0 | 0
15 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 333 | 333 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Mps.java | 333 | 333 | 0 | 0
16 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | 0 | 0
17 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 39 | 44 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 39 | 44 | 0 | 0
18 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 135 | 135 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 135 | 135 | 0 | 0
19 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 139 | 139 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 139 | 139 | 0 | 0
20 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 179 | 179 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 179 | 179 | 0 | 0
21 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 187 | 193 | d | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 186 | 186 | -1 | -7
22 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | c | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 3 | 4 | 0 | 0
23 | Revision_2400/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 171 | 175 | d | Revision_2401/Jmol/src/org/openscience/jmol/viewer/datamodel/Polymer.java | 170 | 170 | -1 | -5
