counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
3 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1857 | 1857 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1857 | 1857 | 0 | 0
4 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1890 | 1890 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1890 | 1890 | 0 | 0
5 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1892 | 1893 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1892 | 1893 | 0 | 0
6 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1895 | 1896 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1895 | 1896 | 0 | 0
7 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1898 | 1902 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1898 | 1900 | 0 | -2
8 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1915 | 1918 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1913 | 1916 | -2 | -2
9 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
10 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 759 | 759 | a | Revision_2369/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 760 | 767 | 1 | 8
11 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
12 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 117 | 117 | a | Revision_2369/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 118 | 119 | 1 | 2
13 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 3 | 4 | 0 | 0
14 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 108 | 108 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 108 | 108 | 0 | 0
15 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 110 | 110 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleicMonomer.java | 110 | 110 | 0 | 0
16 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
17 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 815 | 815 | a | Revision_2369/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 816 | 821 | 1 | 6
18 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 987 | 987 | a | Revision_2369/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 994 | 1011 | 7 | 24
19 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
20 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 319 | 328 | c | Revision_2369/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 319 | 330 | 0 | 2
21 | Revision_2368/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 576 | 576 | a | Revision_2369/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 579 | 580 | 3 | 4
