counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2737/Jmol/src/org/jmol/g3d/Cylinder3D.java | 3 | 4 | c | Revision_2738/Jmol/src/org/jmol/g3d/Cylinder3D.java | 3 | 4 | 0 | 0
2 | Revision_2737/Jmol/src/org/jmol/g3d/Cylinder3D.java | 50 | 50 | c | Revision_2738/Jmol/src/org/jmol/g3d/Cylinder3D.java | 50 | 50 | 0 | 0
3 | Revision_2737/Jmol/src/org/jmol/g3d/Cylinder3D.java | 62 | 62 | c | Revision_2738/Jmol/src/org/jmol/g3d/Cylinder3D.java | 62 | 62 | 0 | 0
4 | Revision_2737/Jmol/src/org/jmol/g3d/Cylinder3D.java | 161 | 162 | c | Revision_2738/Jmol/src/org/jmol/g3d/Cylinder3D.java | 161 | 162 | 0 | 0
5 | Revision_2737/Jmol/src/org/jmol/g3d/Line3D.java | 2 | 4 | c | Revision_2738/Jmol/src/org/jmol/g3d/Line3D.java | 2 | 4 | 0 | 0
6 | Revision_2737/Jmol/src/org/jmol/g3d/Line3D.java | 85 | 85 | a | Revision_2738/Jmol/src/org/jmol/g3d/Line3D.java | 86 | 93 | 1 | 8
7 | Revision_2737/Jmol/src/org/jmol/g3d/Line3D.java | 87 | 87 | c | Revision_2738/Jmol/src/org/jmol/g3d/Line3D.java | 95 | 95 | 8 | 8
8 | Revision_2737/Jmol/src/org/jmol/g3d/Line3D.java | 505 | 505 | c | Revision_2738/Jmol/src/org/jmol/g3d/Line3D.java | 513 | 513 | 8 | 8
9 | Revision_2737/Jmol/src/org/jmol/g3d/Shade3D.java | 2 | 4 | c | Revision_2738/Jmol/src/org/jmol/g3d/Shade3D.java | 2 | 4 | 0 | 0
10 | Revision_2737/Jmol/src/org/jmol/g3d/Shade3D.java | 175 | 175 | c | Revision_2738/Jmol/src/org/jmol/g3d/Shade3D.java | 175 | 175 | 0 | 0
11 | Revision_2737/Jmol/src/org/jmol/g3d/Shade3D.java | 207 | 207 | a | Revision_2738/Jmol/src/org/jmol/g3d/Shade3D.java | 208 | 209 | 1 | 2
12 | Revision_2737/Jmol/src/org/jmol/g3d/Sphere3D.java | 3 | 4 | c | Revision_2738/Jmol/src/org/jmol/g3d/Sphere3D.java | 3 | 4 | 0 | 0
13 | Revision_2737/Jmol/src/org/jmol/g3d/Sphere3D.java | 402 | 402 | c | Revision_2738/Jmol/src/org/jmol/g3d/Sphere3D.java | 402 | 402 | 0 | 0
14 | Revision_2737/Jmol/src/org/jmol/g3d/Sphere3D.java | 428 | 428 | c | Revision_2738/Jmol/src/org/jmol/g3d/Sphere3D.java | 428 | 428 | 0 | 0
15 | Revision_2737/Jmol/src/org/jmol/g3d/Triangle3D.java | 3 | 4 | c | Revision_2738/Jmol/src/org/jmol/g3d/Triangle3D.java | 3 | 4 | 0 | 0
16 | Revision_2737/Jmol/src/org/jmol/g3d/Triangle3D.java | 98 | 98 | c | Revision_2738/Jmol/src/org/jmol/g3d/Triangle3D.java | 98 | 98 | 0 | 0
