counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1477/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1478/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1477/Jmol/src/JmolApplet.java | 45 | 45 | a | Revision_1478/Jmol/src/JmolApplet.java | 46 | 46 | 1 | 1
3 | Revision_1477/Jmol/src/JmolApplet.java | 53 | 53 | c | Revision_1478/Jmol/src/JmolApplet.java | 54 | 54 | 1 | 1
4 | Revision_1477/Jmol/src/JmolApplet.java | 95 | 95 | c | Revision_1478/Jmol/src/JmolApplet.java | 96 | 97 | 1 | 2
5 | Revision_1477/Jmol/src/JmolApplet.java | 120 | 121 | c | Revision_1478/Jmol/src/JmolApplet.java | 122 | 122 | 2 | 1
6 | Revision_1477/Jmol/src/JmolApplet.java | 177 | 177 | a | Revision_1478/Jmol/src/JmolApplet.java | 179 | 188 | 2 | 11
7 | Revision_1477/Jmol/src/JmolApplet.java | 181 | 198 | c | Revision_1478/Jmol/src/JmolApplet.java | 192 | 208 | 11 | 10
8 | Revision_1477/Jmol/src/JmolApplet.java | 209 | 209 | c | Revision_1478/Jmol/src/JmolApplet.java | 219 | 219 | 10 | 10
9 | Revision_1477/Jmol/src/JmolApplet.java | 263 | 263 | c | Revision_1478/Jmol/src/JmolApplet.java | 273 | 274 | 10 | 11
10 | Revision_1477/Jmol/src/JmolAppletControl.java | 3 | 4 | c | Revision_1478/Jmol/src/JmolAppletControl.java | 3 | 4 | 0 | 0
11 | Revision_1477/Jmol/src/JmolAppletControl.java | 60 | 60 | a | Revision_1478/Jmol/src/JmolAppletControl.java | 61 | 61 | 1 | 1
12 | Revision_1477/Jmol/src/JmolAppletControl.java | 106 | 106 | c | Revision_1478/Jmol/src/JmolAppletControl.java | 107 | 108 | 1 | 2
13 | Revision_1477/Jmol/src/JmolAppletRegistry.java | 3 | 4 | c | Revision_1478/Jmol/src/JmolAppletRegistry.java | 3 | 4 | 0 | 0
14 | Revision_1477/Jmol/src/JmolAppletRegistry.java | 33 | 33 | a | Revision_1478/Jmol/src/JmolAppletRegistry.java | 34 | 34 | 1 | 1
15 | Revision_1477/Jmol/src/JmolAppletRegistry.java | 40 | 40 | c | Revision_1478/Jmol/src/JmolAppletRegistry.java | 41 | 41 | 1 | 1
16 | Revision_1477/Jmol/src/JmolAppletRegistry.java | 43 | 43 | a | Revision_1478/Jmol/src/JmolAppletRegistry.java | 45 | 45 | 2 | 2
17 | Revision_1477/Jmol/src/JmolAppletRegistry.java | 49 | 52 | c | Revision_1478/Jmol/src/JmolAppletRegistry.java | 51 | 53 | 2 | 1
18 | Revision_1477/Jmol/src/JmolAppletRegistry.java | 53 | 53 | a | Revision_1478/Jmol/src/JmolAppletRegistry.java | 55 | 58 | 2 | 5
19 | Revision_1477/Jmol/src/JmolAppletRegistry.java | 74 | 75 | c | Revision_1478/Jmol/src/JmolAppletRegistry.java | 79 | 84 | 5 | 9
20 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
21 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 793 | 793 | a | Revision_1478/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 794 | 794 | 1 | 1
22 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 801 | 803 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 802 | 803 | 1 | 0
23 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 3 | 4 | 0 | 0
24 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 109 | 111 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 109 | 110 | 0 | -1
25 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 113 | 125 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 112 | 128 | -1 | 3
26 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 3 | 4 | 0 | 0
27 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 46 | 46 | a | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 47 | 48 | 1 | 2
28 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 69 | 69 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 71 | 72 | 2 | 3
29 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 101 | 101 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 104 | 105 | 3 | 4
30 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 157 | 157 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 161 | 162 | 4 | 5
31 | Revision_1477/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 167 | 167 | c | Revision_1478/Jmol/src/org/openscience/jmol/viewer/managers/MouseManager.java | 172 | 173 | 5 | 6
