counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1284/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 740 | 740 | d | Revision_1284/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 739 | 739 | -1 | -1
3 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | c | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 3 | 4 | 0 | 0
4 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 28 | 28 | a | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 29 | 29 | 1 | 1
5 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 69 | 71 | c | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 70 | 74 | 1 | 3
6 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 73 | 74 | c | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 76 | 80 | 3 | 6
7 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 91 | 91 | a | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 98 | 98 | 7 | 7
8 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 98 | 98 | a | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 106 | 106 | 8 | 8
9 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 131 | 131 | a | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/FileManager.java | 140 | 140 | 9 | 9
10 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 3 | 4 | c | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 3 | 4 | 0 | 0
11 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 54 | 54 | c | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 54 | 55 | 0 | 1
12 | Revision_1283/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 59 | 59 | c | Revision_1284/Jmol/src/org/openscience/jmol/viewer/managers/MeasurementManager.java | 60 | 60 | 1 | 1
