counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 62 | 62 | a | Revision_1752/Jmol/src/org/openscience/jmol/viewer/datamodel/TraceRenderer.java | 63 | 64 | 1 | 2
3 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 3 | 4 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 3 | 4 | 0 | 0
4 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 43 | 43 | a | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 44 | 44 | 1 | 1
5 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 45 | 45 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 46 | 50 | 1 | 5
6 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 47 | 47 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/Helix.java | 52 | 55 | 5 | 8
7 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/PdbStructure.java | 3 | 4 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/PdbStructure.java | 3 | 4 | 0 | 0
8 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/PdbStructure.java | 76 | 76 | a | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/PdbStructure.java | 77 | 89 | 1 | 13
9 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/Sheet.java | 3 | 4 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/Sheet.java | 3 | 4 | 0 | 0
10 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/Sheet.java | 56 | 56 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/Sheet.java | 56 | 57 | 0 | 1
11 | Revision_1751/Jmol/src/org/openscience/jmol/viewer/pdb/Sheet.java | 59 | 59 | c | Revision_1752/Jmol/src/org/openscience/jmol/viewer/pdb/Sheet.java | 60 | 61 | 1 | 2
