counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
2 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 443 | 443 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 443 | 444 | 0 | 1
3 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 447 | 447 | a | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 449 | 452 | 2 | 5
4 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 3 | 4 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 3 | 4 | 0 | 0
5 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 94 | 94 | d | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 93 | 93 | -1 | -1
6 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 103 | 103 | d | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 101 | 101 | -2 | -2
7 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 111 | 111 | d | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 108 | 108 | -3 | -3
8 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 114 | 114 | d | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 110 | 110 | -4 | -4
9 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 117 | 117 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 113 | 113 | -4 | -4
10 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 119 | 119 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 115 | 115 | -4 | -4
11 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 123 | 123 | a | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 120 | 120 | -3 | -3
12 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 129 | 129 | a | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 127 | 127 | -2 | -2
13 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 134 | 136 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 132 | 133 | -2 | -3
14 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 140 | 142 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 137 | 138 | -3 | -4
15 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 147 | 149 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 143 | 144 | -4 | -5
16 | Revision_2277/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 157 | 159 | c | Revision_2278/Jmol/src/org/openscience/jmol/viewer/datamodel/NucleotidePolymer.java | 152 | 157 | -5 | -2
