counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2263/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2263/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1678 | 1678 | a | Revision_2263/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1679 | 1679 | 1 | 1
4 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1681 | 1689 | c | Revision_2263/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1682 | 1690 | 1 | 1
5 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1696 | 1696 | a | Revision_2263/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1698 | 1698 | 2 | 2
6 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_2263/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
7 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 419 | 419 | a | Revision_2263/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 420 | 422 | 1 | 3
8 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1318 | 1318 | a | Revision_2263/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1322 | 1322 | 4 | 4
9 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2246 | 2246 | a | Revision_2263/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2251 | 2251 | 5 | 5
10 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_2263/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
11 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 168 | 168 | a | Revision_2263/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 169 | 169 | 1 | 1
12 | Revision_2262/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 418 | 418 | a | Revision_2263/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 420 | 421 | 2 | 3
