counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 3 | 4 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 3 | 4 | 0 | 0
2 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 220 | 223 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/AtomShape.java | 220 | 228 | 0 | 5
3 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | 0 | 0
4 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 31 | 31 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 31 | 32 | 0 | 1
5 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 32 | 32 | a | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 34 | 34 | 2 | 2
6 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 34 | 34 | a | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 37 | 39 | 3 | 5
7 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | 0 | 0
8 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 65 | 65 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 65 | 66 | 0 | 1
9 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 4 | 5 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 4 | 5 | 0 | 0
10 | Revision_1346/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 96 | 97 | c | Revision_1347/Jmol/src/org/openscience/jmol/viewer/managers/ColorManager.java | 96 | 97 | 0 | 0
