counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 3 | 4 | c | Revision_1515/Jmol/src/JmolAppletRegistry.java | 3 | 4 | 0 | 0
2 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 25 | 25 | c | Revision_1515/Jmol/src/JmolAppletRegistry.java | 25 | 25 | 0 | 0
3 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 35 | 35 | a | Revision_1515/Jmol/src/JmolAppletRegistry.java | 36 | 36 | 1 | 1
4 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 37 | 39 | d | Revision_1515/Jmol/src/JmolAppletRegistry.java | 37 | 37 | 0 | -2
5 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 46 | 46 | a | Revision_1515/Jmol/src/JmolAppletRegistry.java | 45 | 45 | -1 | -1
6 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 49 | 49 | a | Revision_1515/Jmol/src/JmolAppletRegistry.java | 49 | 49 | 0 | 0
7 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 51 | 89 | c | Revision_1515/Jmol/src/JmolAppletRegistry.java | 51 | 55 | 0 | -34
8 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 91 | 91 | a | Revision_1515/Jmol/src/JmolAppletRegistry.java | 58 | 59 | -33 | -32
9 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 104 | 104 | a | Revision_1515/Jmol/src/JmolAppletRegistry.java | 73 | 99 | -31 | -5
10 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 106 | 106 | c | Revision_1515/Jmol/src/JmolAppletRegistry.java | 101 | 156 | -5 | 50
11 | Revision_1514/Jmol/src/JmolAppletRegistry.java | 131 | 140 | d | Revision_1515/Jmol/src/JmolAppletRegistry.java | 180 | 180 | 49 | 40
