counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/RocketsRenderer.java | 3 | 4 | c | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/RocketsRenderer.java | 3 | 4 | 0 | 0
2 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/RocketsRenderer.java | 194 | 194 | c | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/RocketsRenderer.java | 194 | 194 | 0 | 0
3 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/RocketsRenderer.java | 198 | 198 | a | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/RocketsRenderer.java | 199 | 200 | 1 | 2
4 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 3 | 4 | c | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 3 | 4 | 0 | 0
5 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 71 | 72 | d | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 70 | 70 | -1 | -2
6 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 77 | 78 | c | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 75 | 77 | -2 | -1
7 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 80 | 81 | c | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 79 | 81 | -1 | 0
8 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 95 | 95 | d | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 94 | 94 | -1 | -1
9 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 97 | 98 | d | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 95 | 95 | -2 | -3
10 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 102 | 102 | d | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 98 | 98 | -4 | -4
11 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 106 | 107 | d | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 101 | 101 | -5 | -6
12 | Revision_2479/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 111 | 111 | d | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Sheet.java | 104 | 104 | -7 | -7
