counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1470/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1471/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1470/Jmol/src/JmolApplet.java | 336 | 337 | c | Revision_1471/Jmol/src/JmolApplet.java | 336 | 337 | 0 | 0
3 | Revision_1470/Jmol/src/JmolApplet.java | 340 | 340 | c | Revision_1471/Jmol/src/JmolApplet.java | 340 | 341 | 0 | 1
4 | Revision_1470/Jmol/src/JmolApplet.java | 343 | 343 | a | Revision_1471/Jmol/src/JmolApplet.java | 345 | 345 | 2 | 2
5 | Revision_1470/Jmol/src/JmolApplet.java | 344 | 344 | a | Revision_1471/Jmol/src/JmolApplet.java | 347 | 347 | 3 | 3
6 | Revision_1470/Jmol/src/JmolAppletControl.java | 3 | 4 | c | Revision_1471/Jmol/src/JmolAppletControl.java | 3 | 4 | 0 | 0
7 | Revision_1470/Jmol/src/JmolAppletControl.java | 240 | 240 | c | Revision_1471/Jmol/src/JmolAppletControl.java | 240 | 240 | 0 | 0
8 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 3 | 4 | c | Revision_1471/Jmol/src/JmolAppletRegistry.java | 3 | 4 | 0 | 0
9 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 47 | 47 | a | Revision_1471/Jmol/src/JmolAppletRegistry.java | 48 | 48 | 1 | 1
10 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 55 | 55 | c | Revision_1471/Jmol/src/JmolAppletRegistry.java | 56 | 56 | 1 | 1
11 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 71 | 71 | c | Revision_1471/Jmol/src/JmolAppletRegistry.java | 72 | 72 | 1 | 1
12 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 74 | 74 | c | Revision_1471/Jmol/src/JmolAppletRegistry.java | 75 | 75 | 1 | 1
13 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 92 | 92 | c | Revision_1471/Jmol/src/JmolAppletRegistry.java | 93 | 93 | 1 | 1
14 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 113 | 113 | c | Revision_1471/Jmol/src/JmolAppletRegistry.java | 114 | 114 | 1 | 1
15 | Revision_1470/Jmol/src/JmolAppletRegistry.java | 118 | 118 | d | Revision_1471/Jmol/src/JmolAppletRegistry.java | 118 | 118 | 0 | 0
