counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_846/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | c | Revision_847/Jmol/src/org/openscience/jmol/Atom.java | 3 | 4 | 0 | 0
2 | Revision_846/Jmol/src/org/openscience/jmol/Atom.java | 300 | 300 | a | Revision_847/Jmol/src/org/openscience/jmol/Atom.java | 301 | 339 | 1 | 39
3 | Revision_846/Jmol/src/org/openscience/jmol/ChemFrame.java | 263 | 266 | d | Revision_847/Jmol/src/org/openscience/jmol/ChemFrame.java | 262 | 262 | -1 | -4
4 | Revision_846/Jmol/src/org/openscience/jmol/ChemFrame.java | 268 | 285 | d | Revision_847/Jmol/src/org/openscience/jmol/ChemFrame.java | 263 | 263 | -5 | -22
5 | Revision_846/Jmol/src/org/openscience/jmol/ChemFrame.java | 287 | 287 | c | Revision_847/Jmol/src/org/openscience/jmol/ChemFrame.java | 265 | 266 | -22 | -21
6 | Revision_846/Jmol/src/org/openscience/jmol/ChemFrame.java | 292 | 293 | c | Revision_847/Jmol/src/org/openscience/jmol/ChemFrame.java | 271 | 274 | -21 | -19
7 | Revision_846/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_847/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
8 | Revision_846/Jmol/src/org/openscience/jmol/DisplayControl.java | 820 | 823 | c | Revision_847/Jmol/src/org/openscience/jmol/DisplayControl.java | 820 | 824 | 0 | 1
9 | Revision_846/Jmol/src/org/openscience/jmol/SelectionManager.java | 3 | 4 | c | Revision_847/Jmol/src/org/openscience/jmol/SelectionManager.java | 3 | 4 | 0 | 0
10 | Revision_846/Jmol/src/org/openscience/jmol/SelectionManager.java | 92 | 92 | a | Revision_847/Jmol/src/org/openscience/jmol/SelectionManager.java | 93 | 105 | 1 | 13
11 | Revision_846/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | c | Revision_847/Jmol/src/org/openscience/jmol/render/AtomShape.java | 3 | 4 | 0 | 0
12 | Revision_846/Jmol/src/org/openscience/jmol/render/AtomShape.java | 43 | 45 | c | Revision_847/Jmol/src/org/openscience/jmol/render/AtomShape.java | 43 | 45 | 0 | 0
13 | Revision_846/Jmol/src/org/openscience/jmol/render/AtomShape.java | 77 | 77 | a | Revision_847/Jmol/src/org/openscience/jmol/render/AtomShape.java | 78 | 88 | 1 | 11
