counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | 0 | 0
2 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/Atom.java | 28 | 28 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/Atom.java | 28 | 28 | 0 | 0
3 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/Atom.java | 49 | 49 | a | Revision_2154/Jmol/src/org/jmol/adapter/smarter/Atom.java | 50 | 57 | 1 | 8
4 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 3 | 4 | 0 | 0
5 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 80 | 80 | a | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 81 | 81 | 1 | 1
6 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 83 | 83 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 84 | 84 | 1 | 1
7 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 89 | 89 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 90 | 90 | 1 | 1
8 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 99 | 101 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 100 | 100 | 1 | -1
9 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 110 | 110 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 109 | 109 | -1 | -1
10 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 112 | 114 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 111 | 116 | -1 | 2
11 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 118 | 120 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/GaussianReader.java | 120 | 128 | 2 | 8
12 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/Model.java | 3 | 4 | c | Revision_2154/Jmol/src/org/jmol/adapter/smarter/Model.java | 3 | 4 | 0 | 0
13 | Revision_2153/Jmol/src/org/jmol/adapter/smarter/Model.java | 75 | 75 | a | Revision_2154/Jmol/src/org/jmol/adapter/smarter/Model.java | 76 | 81 | 1 | 6
