counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 3 | 4 | c | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 3 | 4 | 0 | 0
2 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 113 | 113 | a | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 114 | 114 | 1 | 1
3 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 116 | 116 | a | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 118 | 119 | 2 | 3
4 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 117 | 117 | a | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 121 | 122 | 4 | 5
5 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 138 | 138 | a | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 144 | 146 | 6 | 8
6 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 154 | 154 | a | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 163 | 165 | 9 | 11
7 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 165 | 165 | a | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 177 | 177 | 12 | 12
8 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 171 | 171 | c | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 183 | 185 | 12 | 14
9 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 172 | 172 | a | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 187 | 187 | 15 | 15
10 | Revision_1481/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 183 | 183 | c | Revision_1482/Jmol/src/org/openscience/jmol/viewer/g3d/Text3D.java | 198 | 202 | 15 | 19
