counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_294/Jmol/src/org/openscience/miniJmol/DTDResolver.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DTDResolver.java | 3 | 3 | 0 | 0
2 | Revision_294/Jmol/src/org/openscience/miniJmol/DTDResolver.java | 5 | 38 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DTDResolver.java | 5 | 17 | 0 | -21
3 | Revision_294/Jmol/src/org/openscience/miniJmol/DTDResolver.java | 40 | 40 | d | Revision_295/Jmol/src/org/openscience/miniJmol/DTDResolver.java | 18 | 18 | -22 | -22
4 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 3 | 3 | 0 | 0
5 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 5 | 5 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 5 | 8 | 0 | 3
6 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 7 | 10 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 10 | 13 | 3 | 3
7 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 12 | 38 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 15 | 18 | 3 | -20
8 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 40 | 40 | d | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 19 | 19 | -21 | -21
9 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 62 | 62 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 41 | 41 | -21 | -21
10 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 191 | 195 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 170 | 174 | -21 | -21
11 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 250 | 250 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 229 | 229 | -21 | -21
12 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 308 | 308 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 287 | 287 | -21 | -21
13 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 532 | 535 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 511 | 514 | -21 | -21
14 | Revision_294/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 713 | 713 | c | Revision_295/Jmol/src/org/openscience/miniJmol/DisplayPanel.java | 692 | 693 | -21 | -20
15 | Revision_294/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 3 | 3 | 0 | 0
16 | Revision_294/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 5 | 19 | c | Revision_295/Jmol/src/org/openscience/miniJmol/Gaussian98Reader.java | 5 | 18 | 0 | -1
17 | Revision_294/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 3 | 3 | 0 | 0
18 | Revision_294/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 5 | 5 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 5 | 8 | 0 | 3
19 | Revision_294/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 6 | 6 | a | Revision_295/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 10 | 18 | 4 | 12
20 | Revision_294/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 8 | 8 | d | Revision_295/Jmol/src/org/openscience/miniJmol/JMolCDO.java | 19 | 19 | 11 | 11
21 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 5 | 8 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 5 | 8 | 0 | 0
22 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 10 | 13 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 10 | 13 | 0 | 0
23 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 15 | 17 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolApplet.java | 15 | 18 | 0 | 1
24 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolBeanTest.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolBeanTest.java | 3 | 3 | 0 | 0
25 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolBeanTest.java | 5 | 39 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolBeanTest.java | 5 | 18 | 0 | -21
26 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 3 | 3 | 0 | 0
27 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 5 | 6 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 5 | 8 | 0 | 2
28 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 8 | 11 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 10 | 13 | 2 | 2
29 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 13 | 39 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 15 | 18 | 2 | -21
30 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 504 | 504 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 483 | 483 | -21 | -21
31 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 513 | 513 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 492 | 492 | -21 | -21
32 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 515 | 515 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 494 | 494 | -21 | -21
33 | Revision_294/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 531 | 531 | c | Revision_295/Jmol/src/org/openscience/miniJmol/JmolSimpleBean.java | 510 | 510 | -21 | -21
34 | Revision_294/Jmol/src/org/openscience/miniJmol/PDBReader.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/PDBReader.java | 3 | 3 | 0 | 0
35 | Revision_294/Jmol/src/org/openscience/miniJmol/PDBReader.java | 5 | 38 | c | Revision_295/Jmol/src/org/openscience/miniJmol/PDBReader.java | 5 | 18 | 0 | -20
36 | Revision_294/Jmol/src/org/openscience/miniJmol/PDBReader.java | 40 | 40 | d | Revision_295/Jmol/src/org/openscience/miniJmol/PDBReader.java | 19 | 19 | -21 | -21
37 | Revision_294/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 3 | 3 | c | Revision_295/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 3 | 3 | 0 | 0
38 | Revision_294/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 5 | 8 | c | Revision_295/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 5 | 8 | 0 | 0
39 | Revision_294/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 10 | 13 | c | Revision_295/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 10 | 13 | 0 | 0
40 | Revision_294/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 15 | 17 | c | Revision_295/Jmol/src/org/openscience/miniJmol/ReaderFactory.java | 15 | 18 | 0 | 1
41 | Revision_294/Jmol/src/org/openscience/miniJmol/StatusDisplay.java | 3 | 6 | c | Revision_295/Jmol/src/org/openscience/miniJmol/StatusDisplay.java | 3 | 19 | 0 | 13
42 | Revision_294/Jmol/src/org/openscience/miniJmol/StatusDisplay.java | 8 | 8 | a | Revision_295/Jmol/src/org/openscience/miniJmol/StatusDisplay.java | 22 | 25 | 14 | 17
