counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 22 | 22 | a | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 23 | 23 | 1 | 1
2 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 23 | 23 | a | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 25 | 25 | 2 | 2
3 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 26 | 26 | a | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 29 | 30 | 3 | 4
4 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 49 | 49 | a | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 54 | 56 | 5 | 7
5 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 51 | 53 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 58 | 60 | 7 | 7
6 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 55 | 57 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 62 | 65 | 7 | 8
7 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 59 | 59 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 67 | 67 | 8 | 8
8 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 62 | 63 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 70 | 77 | 8 | 14
9 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 65 | 70 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 79 | 94 | 14 | 24
10 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 74 | 76 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 98 | 99 | 24 | 23
11 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 81 | 81 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 104 | 104 | 23 | 23
12 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 95 | 95 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 118 | 118 | 23 | 23
13 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 97 | 97 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 120 | 120 | 23 | 23
14 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 99 | 100 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 122 | 124 | 23 | 24
15 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 114 | 115 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 138 | 139 | 24 | 24
16 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 126 | 127 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 150 | 151 | 24 | 24
17 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 132 | 136 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 156 | 156 | 24 | 20
18 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 139 | 141 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 159 | 161 | 20 | 20
19 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 144 | 145 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 164 | 176 | 20 | 31
20 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 152 | 152 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 183 | 183 | 31 | 31
21 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 154 | 154 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 185 | 185 | 31 | 31
22 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 156 | 156 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 187 | 188 | 31 | 32
23 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 158 | 158 | c | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 190 | 190 | 32 | 32
24 | Revision_630/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 160 | 174 | d | Revision_631/Jmol/src/org/openscience/jmol/ChemFrameRenderer.java | 191 | 191 | 31 | 17
