counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1888/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1888/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 208 | 208 | a | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 209 | 209 | 1 | 1
3 | Revision_1888/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 215 | 218 | c | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 216 | 229 | 1 | 11
4 | Revision_1888/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 219 | 219 | a | Revision_1889/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 231 | 232 | 12 | 13
5 | Revision_1888/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 3 | 4 | 0 | 0
6 | Revision_1888/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 181 | 181 | a | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 182 | 182 | 1 | 1
7 | Revision_1888/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 188 | 192 | c | Revision_1889/Jmol/src/org/openscience/jmol/adapters/SimpleModelAdapter.java | 189 | 201 | 1 | 9
8 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
9 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 26 | 26 | a | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 27 | 28 | 1 | 2
10 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 224 | 224 | a | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 227 | 256 | 3 | 32
11 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 3 | 4 | 0 | 0
12 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 184 | 185 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 183 | 183 | -1 | -2
13 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 186 | 186 | a | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 185 | 214 | -1 | 28
14 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 243 | 296 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolModelAdapter.java | 270 | 270 | 27 | -26
15 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
16 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 978 | 987 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 977 | 977 | -1 | -10
17 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1779 | 1804 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1768 | 1768 | -11 | -36
18 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
19 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 42 | 42 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 41 | 41 | -1 | -1
20 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 53 | 53 | a | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 53 | 54 | 0 | 1
21 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 57 | 57 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 58 | 60 | 1 | 3
22 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 61 | 63 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 64 | 66 | 3 | 3
23 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 66 | 68 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 69 | 69 | 3 | 1
24 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 71 | 73 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 72 | 72 | 1 | -1
25 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 77 | 80 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 75 | 75 | -2 | -5
26 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 272 | 272 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 267 | 271 | -5 | -1
27 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 386 | 386 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 385 | 385 | -1 | -1
28 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 390 | 392 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 388 | 388 | -2 | -4
29 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
30 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 97 | 97 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 97 | 100 | 0 | 3
31 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 104 | 104 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 107 | 109 | 3 | 5
32 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 106 | 107 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 111 | 111 | 5 | 4
33 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 151 | 161 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 155 | 155 | 4 | -6
34 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 179 | 179 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 173 | 173 | -6 | -6
35 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 181 | 183 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 175 | 175 | -6 | -8
36 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 186 | 186 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 178 | 178 | -8 | -8
37 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 194 | 195 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 185 | 185 | -9 | -10
38 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 859 | 859 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 849 | 849 | -10 | -10
39 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 861 | 861 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 851 | 851 | -10 | -10
40 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 3 | 4 | 0 | 0
41 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 68 | 68 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameBuilder.java | 68 | 76 | 0 | 8
42 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 3 | 4 | 0 | 0
43 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 208 | 209 | c | Revision_1889/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 208 | 208 | 0 | -1
44 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 239 | 239 | a | Revision_1889/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 239 | 239 | 0 | 0
45 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 272 | 272 | a | Revision_1889/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 273 | 273 | 1 | 1
46 | Revision_1888/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 279 | 312 | d | Revision_1889/Jmol/src/org/openscience/jmol/viewer/managers/ModelManager.java | 279 | 279 | 0 | -33
