counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2093/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 3 | 4 | c | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 3 | 4 | 0 | 0
2 | Revision_2093/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 274 | 274 | a | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 275 | 276 | 1 | 2
3 | Revision_2093/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 301 | 301 | c | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 303 | 305 | 2 | 4
4 | Revision_2093/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 308 | 308 | a | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 313 | 314 | 5 | 6
5 | Revision_2093/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 622 | 622 | a | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 629 | 629 | 7 | 7
6 | Revision_2093/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 633 | 633 | c | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 640 | 640 | 7 | 7
7 | Revision_2093/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 699 | 699 | c | Revision_2094/Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 706 | 708 | 7 | 9
8 | Revision_2093/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | c | Revision_2094/Jmol/src/org/jmol/adapter/smarter/Atom.java | 3 | 4 | 0 | 0
9 | Revision_2093/Jmol/src/org/jmol/adapter/smarter/Atom.java | 37 | 37 | a | Revision_2094/Jmol/src/org/jmol/adapter/smarter/Atom.java | 38 | 39 | 1 | 2
10 | Revision_2093/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | c | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 3 | 4 | 0 | 0
11 | Revision_2093/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 114 | 114 | a | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 115 | 115 | 1 | 1
12 | Revision_2093/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 201 | 201 | a | Revision_2094/Jmol/src/org/jmol/adapter/smarter/PdbReader.java | 203 | 204 | 2 | 3
13 | Revision_2093/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | c | Revision_2094/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 3 | 4 | 0 | 0
14 | Revision_2093/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 166 | 166 | a | Revision_2094/Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 167 | 168 | 1 | 2
15 | Revision_2093/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | c | Revision_2094/Jmol/src/org/jmol/api/ModelAdapter.java | 3 | 4 | 0 | 0
16 | Revision_2093/Jmol/src/org/jmol/api/ModelAdapter.java | 196 | 196 | a | Revision_2094/Jmol/src/org/jmol/api/ModelAdapter.java | 197 | 198 | 1 | 2
17 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2094/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
18 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2094/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
19 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_2094/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
20 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 56 | 56 | a | Revision_2094/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 57 | 58 | 1 | 2
21 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 67 | 67 | a | Revision_2094/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 70 | 70 | 3 | 3
22 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 85 | 85 | a | Revision_2094/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 89 | 90 | 4 | 5
23 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 290 | 291 | c | Revision_2094/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 295 | 296 | 5 | 5
24 | Revision_2093/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 297 | 297 | a | Revision_2094/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 303 | 306 | 6 | 9
