counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1251/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 3 | 4 | c | Revision_1252/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 3 | 4 | 0 | 0
2 | Revision_1251/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 78 | 78 | a | Revision_1252/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 79 | 82 | 1 | 4
3 | Revision_1251/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 82 | 82 | a | Revision_1252/Jmol/src/org/openscience/jmol/DeprecatedAdapter.java | 87 | 87 | 5 | 5
4 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | c | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 3 | 4 | 0 | 0
5 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 741 | 744 | d | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 740 | 740 | -1 | -4
6 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 746 | 746 | c | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 742 | 742 | -4 | -4
7 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 756 | 756 | a | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 753 | 756 | -3 | 0
8 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 758 | 758 | c | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 758 | 758 | 0 | 0
9 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 763 | 764 | c | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 763 | 764 | 0 | 0
10 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 772 | 772 | c | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 772 | 772 | 0 | 0
11 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 779 | 782 | d | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 778 | 778 | -1 | -4
12 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 817 | 817 | c | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 813 | 813 | -4 | -4
13 | Revision_1251/Jmol/src/org/openscience/jmol/DisplayControl.java | 1673 | 1673 | a | Revision_1252/Jmol/src/org/openscience/jmol/DisplayControl.java | 1670 | 1673 | -3 | 0
14 | Revision_1251/Jmol/src/org/openscience/jmol/JmolClientAdapter.java | 3 | 4 | c | Revision_1252/Jmol/src/org/openscience/jmol/JmolClientAdapter.java | 3 | 4 | 0 | 0
15 | Revision_1251/Jmol/src/org/openscience/jmol/JmolClientAdapter.java | 36 | 36 | a | Revision_1252/Jmol/src/org/openscience/jmol/JmolClientAdapter.java | 37 | 37 | 1 | 1
16 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | c | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 3 | 4 | 0 | 0
17 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 47 | 47 | a | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 48 | 50 | 1 | 3
18 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 55 | 55 | c | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 58 | 61 | 3 | 6
19 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 71 | 72 | c | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 77 | 78 | 6 | 6
20 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 83 | 86 | d | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 88 | 88 | 5 | 2
21 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 88 | 89 | c | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 90 | 96 | 2 | 7
22 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 109 | 109 | c | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 116 | 116 | 7 | 7
23 | Revision_1251/Jmol/src/org/openscience/jmol/ModelManager.java | 139 | 150 | d | Revision_1252/Jmol/src/org/openscience/jmol/ModelManager.java | 145 | 145 | 6 | -5
24 | Revision_1251/Jmol/src/org/openscience/jmol/TransformManager.java | 3 | 4 | c | Revision_1252/Jmol/src/org/openscience/jmol/TransformManager.java | 3 | 4 | 0 | 0
