counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 35 | 35 | 0 | 0
3 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1222 | 1222 | a | Revision_2228/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1223 | 1224 | 1 | 2
4 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1243 | 1246 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1245 | 1250 | 2 | 4
5 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1633 | 1634 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/JmolConstants.java | 1637 | 1637 | 4 | 3
6 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 3 | 4 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 3 | 4 | 0 | 0
7 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 40 | 40 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Backbone.java | 40 | 40 | 0 | 0
8 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 3 | 4 | 0 | 0
9 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Cartoon.java | 41 | 41 | 0 | 0
10 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 3 | 4 | 0 | 0
11 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 59 | 59 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 59 | 66 | 0 | 7
12 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 321 | 321 | a | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 329 | 329 | 8 | 8
13 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 323 | 323 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 331 | 331 | 8 | 8
14 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 338 | 338 | a | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 347 | 349 | 9 | 11
15 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 342 | 342 | d | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Group.java | 352 | 352 | 10 | 10
16 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 3 | 4 | 0 | 0
17 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 132 | 132 | a | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 133 | 133 | 1 | 1
18 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 139 | 139 | c | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 140 | 141 | 1 | 2
19 | Revision_2227/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 143 | 143 | a | Revision_2228/Jmol/src/org/openscience/jmol/viewer/datamodel/Mcps.java | 146 | 146 | 3 | 3
