counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 63 | 63 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 63 | 63 | 0 | 0
2 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 71 | 72 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 71 | 72 | 0 | 0
3 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 81 | 81 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 81 | 81 | 0 | 0
4 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 83 | 83 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 83 | 83 | 0 | 0
5 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 94 | 95 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypeSet.java | 94 | 95 | 0 | 0
6 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 101 | 101 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 101 | 101 | 0 | 0
7 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 104 | 104 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 104 | 104 | 0 | 0
8 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 106 | 106 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 106 | 106 | 0 | 0
9 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 170 | 170 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 170 | 170 | 0 | 0
10 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 181 | 188 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 181 | 188 | 0 | 0
11 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 199 | 199 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 199 | 199 | 0 | 0
12 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 201 | 201 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 201 | 201 | 0 | 0
13 | Revision_373/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 203 | 203 | c | Revision_374/Jmol/src/org/openscience/jmol/TestAtomTypesModel.java | 203 | 203 | 0 | 0
14 | Revision_373/Jmol/src/org/openscience/jmol/TestBaseAtomType.java | 66 | 68 | c | Revision_374/Jmol/src/org/openscience/jmol/TestBaseAtomType.java | 66 | 68 | 0 | 0
15 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 65 | 65 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 65 | 65 | 0 | 0
16 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 67 | 67 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 67 | 67 | 0 | 0
17 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 69 | 69 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 69 | 69 | 0 | 0
18 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 71 | 71 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 71 | 71 | 0 | 0
19 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 73 | 73 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 73 | 73 | 0 | 0
20 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 77 | 77 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 77 | 77 | 0 | 0
21 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 79 | 79 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 79 | 79 | 0 | 0
22 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 81 | 81 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 81 | 81 | 0 | 0
23 | Revision_373/Jmol/src/org/openscience/jmol/TestSharcReader.java | 83 | 83 | c | Revision_374/Jmol/src/org/openscience/jmol/TestSharcReader.java | 83 | 83 | 0 | 0
