counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | c | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 3 | 4 | 0 | 0
2 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 30 | 33 | c | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 30 | 30 | 0 | -3
3 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 36 | 37 | d | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 32 | 32 | -4 | -5
4 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 121 | 121 | d | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 115 | 115 | -6 | -6
5 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 327 | 327 | a | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 322 | 322 | -5 | -5
6 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 329 | 329 | a | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 325 | 325 | -4 | -4
7 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 429 | 430 | c | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 425 | 426 | -4 | -4
8 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 435 | 435 | c | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 431 | 431 | -4 | -4
9 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 463 | 464 | d | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/Dots.java | 458 | 458 | -5 | -6
10 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | c | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 3 | 4 | 0 | 0
11 | Revision_2480/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 34 | 38 | c | Revision_2481/Jmol/src/org/openscience/jmol/viewer/datamodel/DotsRenderer.java | 34 | 34 | 0 | -4
