counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1444/Jmol/src/JmolApplet.java | 3 | 4 | c | Revision_1445/Jmol/src/JmolApplet.java | 3 | 4 | 0 | 0
2 | Revision_1444/Jmol/src/JmolApplet.java | 239 | 240 | c | Revision_1445/Jmol/src/JmolApplet.java | 239 | 240 | 0 | 0
3 | Revision_1444/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | c | Revision_1445/Jmol/src/org/openscience/jmol/app/Jmol.java | 3 | 4 | 0 | 0
4 | Revision_1444/Jmol/src/org/openscience/jmol/app/Jmol.java | 1468 | 1469 | c | Revision_1445/Jmol/src/org/openscience/jmol/app/Jmol.java | 1468 | 1469 | 0 | 0
5 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 3 | 4 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 3 | 4 | 0 | 0
6 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 50 | 50 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 50 | 50 | 0 | 0
7 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 52 | 52 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 52 | 52 | 0 | 0
8 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 54 | 54 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopup.java | 54 | 54 | 0 | 0
9 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 3 | 4 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 3 | 4 | 0 | 0
10 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 50 | 50 | a | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 51 | 51 | 1 | 1
11 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 66 | 66 | a | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 68 | 68 | 2 | 2
12 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 69 | 69 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 71 | 71 | 2 | 2
13 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 76 | 76 | d | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupAwt.java | 77 | 77 | 1 | 1
14 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 3 | 4 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 3 | 4 | 0 | 0
15 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 46 | 46 | a | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 47 | 47 | 1 | 1
16 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 61 | 61 | a | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 63 | 63 | 2 | 2
17 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 64 | 64 | c | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 66 | 66 | 2 | 2
18 | Revision_1444/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 72 | 72 | d | Revision_1445/Jmol/src/org/openscience/jmol/ui/JmolPopupSwing.java | 73 | 73 | 1 | 1
19 | Revision_1444/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | c | Revision_1445/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 3 | 4 | 0 | 0
20 | Revision_1444/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 27 | 28 | d | Revision_1445/Jmol/src/org/openscience/jmol/viewer/JmolStatusListener.java | 26 | 26 | -1 | -2
