counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | c | Revision_1780/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 3 | 4 | 0 | 0
2 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 196 | 196 | c | Revision_1780/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 196 | 198 | 0 | 2
3 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 205 | 205 | c | Revision_1780/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 207 | 209 | 2 | 4
4 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 368 | 368 | a | Revision_1780/Jmol/src/org/openscience/jmol/viewer/datamodel/Atom.java | 373 | 381 | 5 | 13
5 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1780/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
6 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1534 | 1541 | d | Revision_1780/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1533 | 1533 | -1 | -8
7 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1631 | 1631 | a | Revision_1780/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1624 | 1626 | -7 | -5
8 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2035 | 2123 | d | Revision_1780/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 2029 | 2029 | -6 | -94
9 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | c | Revision_1780/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 3 | 4 | 0 | 0
10 | Revision_1779/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 370 | 370 | a | Revision_1780/Jmol/src/org/openscience/jmol/viewer/script/Token.java | 371 | 371 | 1 | 1
