counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 3 | 4 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 3 | 4 | 0 | 0
2 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 38 | 38 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 38 | 38 | 0 | 0
3 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 49 | 52 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 49 | 54 | 0 | 2
4 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 54 | 54 | a | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/Line.java | 57 | 57 | 3 | 3
5 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 3 | 4 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 3 | 4 | 0 | 0
6 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 44 | 44 | a | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 45 | 45 | 1 | 1
7 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 46 | 47 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 47 | 49 | 1 | 2
8 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 50 | 50 | a | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 53 | 53 | 3 | 3
9 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 58 | 58 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 61 | 62 | 3 | 4
10 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 64 | 64 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 68 | 76 | 4 | 12
11 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 89 | 89 | a | Revision_1583/Jmol/src/org/openscience/jmol/viewer/datamodel/LineRenderer.java | 102 | 102 | 13 | 13
12 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 3 | 4 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 3 | 4 | 0 | 0
13 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 95 | 95 | a | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 96 | 99 | 1 | 4
14 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 97 | 98 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 101 | 102 | 4 | 4
15 | Revision_1582/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 298 | 299 | c | Revision_1583/Jmol/src/org/openscience/jmol/viewer/g3d/Cylinder3D.java | 302 | 303 | 4 | 4
