counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 3 | 4 | 0 | 0
2 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1174 | 1174 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1175 | 1175 | 1 | 1
3 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1176 | 1176 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1176 | 1176 | 0 | 0
4 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1179 | 1179 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1178 | 1178 | -1 | -1
5 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1180 | 1180 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1180 | 1180 | 0 | 0
6 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1186 | 1187 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1186 | 1187 | 0 | 0
7 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1190 | 1190 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1189 | 1189 | -1 | -1
8 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1191 | 1191 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1191 | 1191 | 0 | 0
9 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1215 | 1215 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1216 | 1216 | 1 | 1
10 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1217 | 1217 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1217 | 1217 | 0 | 0
11 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1220 | 1220 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1219 | 1219 | -1 | -1
12 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1221 | 1221 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1221 | 1221 | 0 | 0
13 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1240 | 1240 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/JmolViewer.java | 1241 | 1249 | 1 | 9
14 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 3 | 4 | 0 | 0
15 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 221 | 221 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/datamodel/Frame.java | 222 | 238 | 1 | 17
16 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 3 | 4 | 0 | 0
17 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 47 | 47 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 48 | 48 | 1 | 1
18 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 89 | 89 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/datamodel/FrameRenderer.java | 91 | 95 | 2 | 6
19 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 3 | 4 | 0 | 0
20 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1023 | 1023 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1022 | 1022 | -1 | -1
21 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1029 | 1029 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1028 | 1028 | -1 | -1
22 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1036 | 1036 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1034 | 1034 | -2 | -2
23 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1043 | 1043 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1040 | 1040 | -3 | -3
24 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1045 | 1050 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1041 | 1041 | -4 | -9
25 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1054 | 1057 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1045 | 1045 | -9 | -12
26 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1059 | 1059 | c | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1047 | 1047 | -12 | -12
27 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1111 | 1113 | d | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1098 | 1098 | -13 | -15
28 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1118 | 1118 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1104 | 1104 | -14 | -14
29 | Revision_1710/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1181 | 1181 | a | Revision_1711/Jmol/src/org/openscience/jmol/viewer/script/Eval.java | 1168 | 1170 | -13 | -11
