counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2149/Jmol/src/org/jmol/g3d/Awt3D.java | 3 | 4 | c | Revision_2150/Jmol/src/org/jmol/g3d/Awt3D.java | 3 | 4 | 0 | 0
2 | Revision_2149/Jmol/src/org/jmol/g3d/Awt3D.java | 61 | 61 | a | Revision_2150/Jmol/src/org/jmol/g3d/Awt3D.java | 62 | 72 | 1 | 11
3 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 3 | 4 | 0 | 0
4 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 63 | 63 | d | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 62 | 62 | -1 | -1
5 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 67 | 71 | d | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 65 | 65 | -2 | -6
6 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 87 | 87 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 82 | 82 | -5 | -5
7 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 108 | 108 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 103 | 103 | -5 | -5
8 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 110 | 110 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 105 | 105 | -5 | -5
9 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 112 | 128 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 107 | 109 | -5 | -19
10 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 133 | 133 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 115 | 115 | -18 | -18
11 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 159 | 159 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 142 | 142 | -17 | -17
12 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 182 | 182 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 166 | 166 | -16 | -16
13 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 370 | 370 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 355 | 362 | -15 | -8
14 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 372 | 372 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 365 | 365 | -7 | -7
15 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 374 | 375 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 367 | 367 | -7 | -8
16 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 379 | 379 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 372 | 372 | -7 | -7
17 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 381 | 382 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 374 | 374 | -7 | -8
18 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 385 | 385 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 378 | 378 | -7 | -7
19 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 387 | 387 | d | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 379 | 379 | -8 | -8
20 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 392 | 393 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 384 | 385 | -8 | -8
21 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 395 | 395 | a | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 388 | 388 | -7 | -7
22 | Revision_2149/Jmol/src/org/jmol/g3d/Graphics3D.java | 398 | 398 | c | Revision_2150/Jmol/src/org/jmol/g3d/Graphics3D.java | 391 | 391 | -7 | -7
23 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | c | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 3 | 4 | 0 | 0
24 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 39 | 39 | a | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 40 | 41 | 1 | 2
25 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 43 | 43 | a | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 46 | 52 | 3 | 9
26 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 53 | 54 | d | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 61 | 61 | 8 | 7
27 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 58 | 84 | c | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 65 | 69 | 7 | -15
28 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 85 | 85 | a | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 71 | 72 | -14 | -13
29 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 87 | 87 | a | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 75 | 92 | -12 | 5
30 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 96 | 96 | c | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 101 | 101 | 5 | 5
31 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 98 | 98 | c | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 103 | 103 | 5 | 5
32 | Revision_2149/Jmol/src/org/jmol/g3d/Platform3D.java | 112 | 112 | a | Revision_2150/Jmol/src/org/jmol/g3d/Platform3D.java | 118 | 165 | 6 | 53
33 | Revision_2149/Jmol/src/org/jmol/g3d/Swing3D.java | 3 | 4 | c | Revision_2150/Jmol/src/org/jmol/g3d/Swing3D.java | 3 | 4 | 0 | 0
34 | Revision_2149/Jmol/src/org/jmol/g3d/Swing3D.java | 48 | 51 | c | Revision_2150/Jmol/src/org/jmol/g3d/Swing3D.java | 48 | 49 | 0 | -2
35 | Revision_2149/Jmol/src/org/jmol/g3d/Swing3D.java | 53 | 54 | c | Revision_2150/Jmol/src/org/jmol/g3d/Swing3D.java | 51 | 51 | -2 | -3
