counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_2897/Jmol/src/org/jmol/viewer/JmolConstants.java | 3 | 4 | c | Revision_2898/Jmol/src/org/jmol/viewer/JmolConstants.java | 3 | 4 | 0 | 0
2 | Revision_2897/Jmol/src/org/jmol/viewer/JmolConstants.java | 34 | 35 | c | Revision_2898/Jmol/src/org/jmol/viewer/JmolConstants.java | 34 | 35 | 0 | 0
3 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 3 | 4 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 3 | 4 | 0 | 0
4 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 230 | 230 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 230 | 230 | 0 | 0
5 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 307 | 307 | a | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 308 | 308 | 1 | 1
6 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 313 | 313 | d | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 313 | 313 | 0 | 0
7 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 316 | 316 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 316 | 316 | 0 | 0
8 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 318 | 318 | d | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 317 | 317 | -1 | -1
9 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 322 | 322 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 321 | 321 | -1 | -1
10 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 324 | 324 | d | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 322 | 322 | -2 | -2
11 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 328 | 328 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 326 | 326 | -2 | -2
12 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 330 | 330 | d | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 327 | 327 | -3 | -3
13 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 332 | 332 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 329 | 329 | -3 | -3
14 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 336 | 336 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 333 | 333 | -3 | -3
15 | Revision_2897/Jmol/src/org/jmol/viewer/TransformManager.java | 341 | 341 | c | Revision_2898/Jmol/src/org/jmol/viewer/TransformManager.java | 338 | 338 | -3 | -3
