counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 56 | 56 | a | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 57 | 57 | 1 | 1
2 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 126 | 126 | a | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 128 | 132 | 2 | 6
3 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 145 | 147 | d | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 150 | 150 | 5 | 3
4 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 208 | 208 | a | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 212 | 212 | 4 | 4
5 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 310 | 320 | d | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 313 | 313 | 3 | -7
6 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 418 | 419 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 411 | 413 | -7 | -6
7 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 421 | 423 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 415 | 417 | -6 | -6
8 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 425 | 425 | d | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 418 | 418 | -7 | -7
9 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 428 | 442 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 421 | 428 | -7 | -14
10 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 444 | 457 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 430 | 430 | -14 | -27
11 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 461 | 461 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 434 | 434 | -27 | -27
12 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 465 | 466 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 438 | 440 | -27 | -26
13 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 480 | 483 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 454 | 490 | -26 | 7
14 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 485 | 489 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 492 | 503 | 7 | 14
15 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 491 | 494 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 505 | 513 | 14 | 19
16 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 495 | 495 | a | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 515 | 515 | 20 | 20
17 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 497 | 511 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 517 | 536 | 20 | 25
18 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 513 | 513 | d | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 537 | 537 | 24 | 24
19 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 516 | 517 | d | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 539 | 539 | 23 | 22
20 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1166 | 1167 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1188 | 1189 | 22 | 22
21 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1214 | 1215 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1236 | 1237 | 22 | 22
22 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1217 | 1217 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1239 | 1239 | 22 | 22
23 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1268 | 1268 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1290 | 1290 | 22 | 22
24 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1270 | 1270 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1292 | 1292 | 22 | 22
25 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1273 | 1273 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1295 | 1295 | 22 | 22
26 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1347 | 1348 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1369 | 1373 | 22 | 25
27 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1350 | 1350 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1375 | 1375 | 25 | 25
28 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1367 | 1367 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1392 | 1392 | 25 | 25
29 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1369 | 1369 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1394 | 1394 | 25 | 25
30 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1373 | 1373 | c | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1398 | 1398 | 25 | 25
31 | Revision_536/Jmol/src/org/openscience/jmol/Jmol.java | 1415 | 1415 | a | Revision_537/Jmol/src/org/openscience/jmol/Jmol.java | 1441 | 1441 | 26 | 26
