counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 3 | 4 | 0 | 0
2 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 60 | 60 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 60 | 60 | 0 | 0
3 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 63 | 63 | a | Revision_1634/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 64 | 128 | 1 | 65
4 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 66 | 66 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/datamodel/CartoonRenderer.java | 131 | 131 | 65 | 65
5 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 3 | 4 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 3 | 4 | 0 | 0
6 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 51 | 62 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/Helix.java | 51 | 58 | 0 | -4
7 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 3 | 4 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 3 | 4 | 0 | 0
8 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 71 | 71 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 71 | 71 | 0 | 0
9 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 75 | 75 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 75 | 75 | 0 | 0
10 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 79 | 79 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 79 | 79 | 0 | 0
11 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 83 | 83 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 83 | 83 | 0 | 0
12 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 88 | 88 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 88 | 88 | 0 | 0
13 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 110 | 110 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 110 | 110 | 0 | 0
14 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 153 | 153 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 153 | 153 | 0 | 0
15 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 165 | 165 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 165 | 165 | 0 | 0
16 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 169 | 169 | a | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 170 | 173 | 1 | 4
17 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 173 | 173 | a | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 178 | 181 | 5 | 8
18 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 175 | 175 | a | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbChain.java | 184 | 187 | 9 | 12
19 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 3 | 4 | c | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 3 | 4 | 0 | 0
20 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 57 | 57 | a | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 58 | 59 | 1 | 2
21 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 65 | 65 | a | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 68 | 72 | 3 | 7
22 | Revision_1633/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 104 | 104 | a | Revision_1634/Jmol/src/org/openscience/jmol/viewer/protein/PdbStructure.java | 112 | 117 | 8 | 13
