counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 2 | 4 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 2 | 4 | 0 | 0
2 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 58 | 58 | a | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 59 | 59 | 1 | 1
3 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 85 | 86 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 86 | 87 | 1 | 1
4 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 134 | 147 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 135 | 146 | 1 | -1
5 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 148 | 148 | a | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 148 | 148 | 0 | 0
6 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 150 | 150 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 150 | 151 | 0 | 1
7 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 172 | 172 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 173 | 173 | 1 | 1
8 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 174 | 174 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 175 | 175 | 1 | 1
9 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 176 | 177 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 177 | 178 | 1 | 1
10 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 310 | 310 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 311 | 320 | 1 | 10
11 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 349 | 349 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 359 | 359 | 10 | 10
12 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 351 | 351 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 361 | 361 | 10 | 10
13 | Revision_1607/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 353 | 353 | c | Revision_1608/Jmol/src/org/openscience/jmol/adapters/CdkJmolModelAdapter.java | 363 | 363 | 10 | 10
